filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
WLL_p4_26122.txt,669,2.981981982,1.451820739,102500.9775,89215.18072,181949.1563
WLL_p4_26123.txt,341,2.518518519,1.049527949,108249.7708,108249.7708,197583.224
WLL_p4_26125.txt,301,2.074074074,1.199565536,133621.5778,98605.775,208019.207
WLL_p4_26128.txt,90,2.5,1.17260394,155849.4286,154432.25,189640.2104
WLL_p4_26135.txt,219,2.470588235,1.242277181,168930.5172,167513.6923,235880.5214
WLL_p4_26148.txt,184,2.405405405,1.304036549,110589.4242,110589.4242,203120.8271
WLL_p4_26155.txt,444,2.040540541,0.95066391,145596.6056,122701.6271,225160.5078
WLL_p4_26161.txt,167,2.058823529,0.725225177,187867.6875,177723.2143,223104.712
WLL_p4_26167.txt,74,3.083333333,1.255543264,20697.63636,20697.63636,34313.16922
WLL_p4_26174.txt,503,2.5,1.118033989,119389.0484,112562.3818,199527.1683
WLL_p4_26185.txt,74,2.666666667,1.312334646,79838.5,79838.5,96446.45825
WLL_p4_26186.txt,562,2.452173913,1.105271781,93498.7963,68637.94737,180766.4208
WLL_p4_26187.txt,46,2.75,1.71391365,148842.4286,148842.4286,232590.924
WLL_p4_26190.txt,488,2.708333333,1.046654724,58486,46369.50847,113163.3951
WLL_p4_26198.txt,671,2.936363636,1.390076994,84497.89362,70812.88636,166019.8004
WLL_p4_26199.txt,163,2.705882353,1.176470588,83089.6,83089.6,179825.4667
WLL_p4_26201.txt,312,2.21875,0.959634533,160893.678,128853.2,212928.8058
WLL_p4_26202.txt,320,2.435483871,1.086886167,112910.4746,99623.73585,174084.2744
WLL_p4_26203.txt,142,2.892857143,1.175320191,72556.32,47069.125,182099.8188
WLL_p4_26204.txt,102,2.619047619,1.090049823,60287.7619,60287.7619,94104.26668
WLL_p4_26221.txt,553,2.425925926,1.164312734,139814.0404,108435.9241,221260.1453
WLL_p4_26228.txt,75,2.818181818,1.028518954,47689.125,47689.125,90588.56681
WLL_p4_26245.txt,63,2,0.447213596,185528.7,165324.6667,215309.0946
WLL_p4_26246.txt,444,2.906666667,1.109634574,75685.97143,63467.45313,135330.9289
WLL_p4_26288.txt,453,2.602941176,1.016622231,84995.29508,79501.50943,153271.7304
WLL_p4_26294.txt,527,2.431818182,0.997672912,94394.5119,87881.27027,165957.4597
WLL_p4_26309.txt,426,2.463768116,1.097820108,170260.1639,130703.5192,248694.4685
WLL_p4_26310.txt,363,2.984375,1.419641102,80424.43137,79448.5102,151756.3192
WLL_p4_26312.txt,130,2.368421053,0.984646681,36081.5,31006.23529,42802.00013
WLL_p4_26314.txt,573,2.518518519,1.134325395,123371.21,92516.97368,201228.8741
WLL_p4_26334.txt,110,2.235294118,0.941176471,188754.375,155721.4,251867.2327
WLL_p4_26337.txt,56,2,1.154700538,195089.125,195089.125,284159.7635
WLL_p4_26340.txt,98,2.294117647,1.071815715,192239.8,179730.8571,231519.5127
WLL_p4_26540.txt,92,2.533333333,1.146976702,74362.76923,56864.33333,94678.66449
WLL_p4_26555.txt,116,2.423076923,1.335119612,137113.8333,137113.8333,227555.3758
WLL_p4_26558.txt,97,2.176470588,0.984305914,187620.375,187620.375,253734.1916
WLL_p4_26560.txt,282,2.549019608,0.976462714,131948.6327,105151.093,200584.5787
WLL_p4_26581.txt,91,2.6,1.019803903,134031.1429,134031.1429,191225.8043
WLL_p4_26657.txt,95,2.4375,0.863767185,93967.30769,82346.75,128219.3333
WLL_p4_26682.txt,9,1.5,0.5,345843,345843,338406
WLL_p4_26689.txt,96,2.266666667,1.181336343,99464.78571,89161,179468.8175
WLL_p4_26725.txt,142,2.666666667,1.247219129,134525.4,111082.7059,175676.9134
WLL_p4_26750.txt,199,3.033333333,1.110055054,117928.8261,95167.44444,170227.8271
WLL_p4_26758.txt,73,2.583333333,0.953793595,141804.3636,141804.3636,257637.3021
WLL_p4_26855.txt,111,2.45,0.497493719,115269.4,109051.2632,142636.1195
WLL_p4_26875.txt,600,2.419354839,1.185236972,156325.6098,125102.4507,241083.1393
WLL_p4_26882.txt,412,2.727272727,1.174804362,65780.17143,69372.18182,128969.2335
WLL_p4_26894.txt,233,2.882352941,1.13149318,125732.9688,117938.3871,202018.428
WLL_p4_26902.txt,808,2.723404255,1.291578741,138169.6463,112651.8406,189182.5094
WLL_p4_26906.txt,552,2.423076923,0.980832074,129930.4247,114593.7966,199484.8725
WLL_p4_26930.txt,82,2.636363636,0.881396338,51588.25,51588.25,119587.3315
WLL_p4_26936.txt,415,2.3125,1.087930949,217230,204047.8596,268402.8229
WLL_p4_26938.txt,388,2.432835821,0.94984493,183378.4355,146326.7308,246799.265
WLL_p4_26948.txt,85,2.166666667,0.372677996,181074.4,181074.4,145986.0488
WLL_p4_26953.txt,438,2.655172414,1.137931034,86043.01852,83923.40385,157039.4708
WLL_p4_26955.txt,351,2.212765957,0.873636816,90759.11628,87362.57143,160500.0234
WLL_p4_26961.txt,311,2.522727273,1.21521858,91533.51282,75318.6,165827.2728
WLL_p4_26968.txt,443,2.434782609,1.245027919,115446.3125,105396.5862,194065.2053
WLL_p4_27005.txt,163,2.269230769,1.058216653,62274.92,62274.92,139082.7585
WLL_p4_27032.txt,147,2.7,1.004987562,162348.5,162348.5,252027.9861
WLL_p4_27035.txt,157,2.233333333,0.919540948,170686.3571,160231.75,215021.1562
WLL_p4_27055.txt,25,2.4,0.8,47644.8,51781.75,32729.6767
WLL_p4_27057.txt,21,3,1.264911064,197124.25,197124.25,282990.3966
WLL_p4_27092.txt,334,2.472727273,1.233686942,120999.1,94612.02381,198305.7056
WLL_p4_27094.txt,189,3.814814815,1.491631894,60033.47059,46014.0625,99205.09775
WLL_p4_27105.txt,518,2.731707317,1.210208413,107822.1644,96057.78788,174893.0932
WLL_p4_27112.txt,9,3,1,4491.5,4491.5,3872.5
WLL_p4_27115.txt,352,2.510638298,1.108426917,152452.0233,150499.0789,210427.0763
WLL_p4_27121.txt,386,2.520547945,1.206257532,142185.9355,123615.5714,218752.9437
WLL_p4_27126.txt,216,2.1875,0.982264603,158620.0645,156126.9333,234551.9585
WLL_p4_27145.txt,267,2.363636364,0.955627093,93377.88636,87338.61538,155348.0539
WLL_p4_27148.txt,107,2.947368421,1.276247963,126024.2353,116129.25,193933.2361
WLL_p4_27149.txt,249,2.837837838,1.000365163,80174.11429,66538.77419,136015.2691
WLL_p4_27152.txt,325,2.490909091,1.024654749,171757.6981,161681.68,238736.9115
WLL_p4_27160.txt,133,4.071428571,1.437472271,38847.71429,38847.71429,79901.07939
WLL_p4_27206.txt,440,2.653061224,1.204600373,79540.81579,75027.375,122600.1478
WLL_p4_27211.txt,568,2.513157895,0.966456101,116905.0571,94330.61404,179799.7693
WLL_p4_27267.txt,72,2.071428571,0.883522634,241712.25,241712.25,279032.2798
WLL_p4_27276.txt,519,2.731707317,1.179590467,94549.51316,88176.40278,169630.0513
WLL_p4_27305.txt,343,2.490909091,0.951032497,172080.4528,146866.1667,226933.2689
WLL_p4_27314.txt,16,4,1,12525,12525,0
WLL_p4_27321.txt,17,3.5,0.5,6374.5,6374.5,6150.5
WLL_p4_27357.txt,11,1.666666667,0.942809042,86425,86425,4513
WLL_p4_27379.txt,65,2,0,223850.2,221459.25,121843.0909
WLL_p4_27393.txt,12,2.5,0.5,27361.5,27361.5,15788.5
WLL_p4_27402.txt,439,2.50877193,1.12581833,129648.5185,126826.5349,183310.5723
WLL_p4_27469.txt,130,2.615384615,0.923076923,20725.375,17892.13043,27325.01546
WLL_p4_27491.txt,12,3,0,800.5,800.5,453.5
WLL_p4_27511.txt,7,3,0,1725,1725,0
WLL_p4_27534.txt,11,1.5,0.5,112703,112703,102395.0002
WLL_p4_27539.txt,111,2.347826087,1.370772415,157893.3333,169625.3158,231417.5798
WLL_p4_27555.txt,113,2.56,0.941488184,83049.43478,73899.68182,151636.2767
WLL_p4_27580.txt,266,2.791666667,1.353365147,93629.38889,88247.76471,190184.1185
WLL_p4_27602.txt,28,2.6,1.356465997,277613.4,277613.4,332052.5705
WLL_p4_27632.txt,10,3,0,0,0,0
WLL_p4_27654.txt,153,3.32,1.515783626,124083.1667,124083.1667,191607.7448
WLL_p4_27688.txt,100,3.05,0.920597632,80449.14286,86580.92308,191755.9146
WLL_p4_27689.txt,356,2.895833333,1.06535564,111513.8298,109064.7556,179180.0985
WLL_p4_27698.txt,131,2.571428571,0.583211844,60716,65636.42105,151947.8765
WLL_p4_27711.txt,140,2.826086957,1.089562094,73248.35,71820.5,154873.1436
WLL_p4_27726.txt,174,2.62962963,1.059285159,79972.54167,79972.54167,190613.7836
WLL_p4_27728.txt,89,3.25,0.829156198,7357.333333,7357.333333,12416.8668
WLL_p4_27732.txt,54,2.25,0.829156198,230168.5833,230168.5833,286600.4128
WLL_p4_27733.txt,97,2.875,1.111024302,87671,85193.14286,172337.5357
WLL_p4_27736.txt,126,3.058823529,0.87249394,91275.66667,91275.66667,138540.3065
WLL_p4_27744.txt,353,2.254237288,1.201598093,103711.0179,81477.23404,185139.7538
WLL_p4_27769.txt,220,2.794871795,0.965547199,78268.89189,78268.89189,174280.0408
WLL_p4_27774.txt,10,2,1,50086.5,50086.5,40851.5
WLL_p4_27776.txt,295,2.76119403,1.198127298,119320.1552,111920.4694,191264.9531
WLL_p4_27791.txt,598,2.5,1.009569596,74668.85417,67407.4023,158305.023
WLL_p4_27792.txt,281,2.510204082,1.090262073,107176.7209,101397.025,165557.2603
WLL_p4_27795.txt,429,2.396825397,1.062188256,133558.8393,109880.5,205147.075
WLL_p4_27798.txt,85,2.444444444,1.165343165,112522,112522,219622.332
WLL_p4_27801.txt,295,2.055555556,0.80315735,176427.4717,145347.1395,257348.0653
WLL_p4_27808.txt,252,2.641025641,1.073866235,104696.5,96500.90323,172715.7486
WLL_p4_27809.txt,553,2.534653465,1.223243185,171538.1444,130008.5753,250332.9772
WLL_p4_27814.txt,295,2.441176471,1.116485464,164719.3,152192.0385,230743.2795
WLL_p4_27820.txt,284,2.318181818,0.92374552,138133.3333,140540.1892,194866.8993
WLL_p4_27828.txt,376,2.531914894,0.986096189,112342.5909,98581.93939,169011.4301
WLL_p4_27896.txt,243,2.852941176,1.374823046,82574.4,75990.03704,123127.5563
WLL_p4_27905.txt,314,2.35,0.997079067,85436.91525,81425.5098,148340.3906
WLL_p4_27940.txt,228,2.692307692,1.201576873,96568.87879,92292.46875,155671.9677
WLL_p4_27951.txt,421,2.302631579,0.973595302,129286.3108,89008.96226,176652.8539
WLL_p4_27952.txt,372,2.210526316,1.030020305,129897.1111,109743.8548,205545.2747
WLL_p4_27953.txt,254,2.25,0.968245837,186362.1591,151370.5278,250882.3695
WLL_p4_27957.txt,266,2.87804878,1.21364442,84438.5,49155.52941,190687.4549
WLL_p4_27960.txt,71,2.466666667,1.203698006,85408.16667,85408.16667,183371.4686
WLL_p4_27967.txt,184,2.875,1.165922382,56577,56577,151318.8487
WLL_p4_27973.txt,706,2.588235294,1.182825971,116864.5053,100879.8889,181539.7245
WLL_p4_27994.txt,514,2.202898551,1.186637072,214508.1746,219362.5833,259309.7215
WLL_p4_27997.txt,254,2.725,1.048510849,102231.6389,65079.28571,141587.7901
WLL_p4_28021.txt,282,2.912280702,1.203513887,108141.766,105418.4565,181972.03
WLL_p4_28022.txt,88,2.777777778,0.711458249,84353,49758.38462,89745.78826
WLL_p4_28097.txt,165,2.461538462,0.795698495,65365.26923,58643.32,146576.1572
WLL_p4_28132.txt,148,2.555555556,1.212079124,134483.75,134483.75,223981.6126
WLL_p4_28133.txt,382,2.328571429,0.996012458,179117.7077,134960.4717,248048.1225
WLL_p4_28137.txt,175,2.6,0.757187779,129198.7931,58070,127370.0493
WLL_p4_28141.txt,222,2.266666667,1.083205121,137315.6977,113287.7949,219562.8425
WLL_p4_28142.txt,128,2.545454545,1.195722403,183145.65,147590.125,238810.6085
WLL_p4_28151.txt,106,2.476190476,1.005652956,132581.8,78287.53846,123616.0744
WLL_p4_28168.txt,155,2.7,1.159022577,127759.7778,119307.44,190566.2726
WLL_p4_28171.txt,165,2.344827586,0.841831422,164585.963,142156.6316,165729.7885
WLL_p4_28172.txt,104,2.733333333,0.997775303,110446.6154,95955.16667,192374.1851
WLL_p4_28174.txt,91,2.421052632,0.674013078,141621.2105,88075.41667,130991.6033
WLL_p4_28179.txt,208,2.705882353,0.986062036,110180.6364,94424.85714,200053.6019
WLL_p4_28181.txt,360,2.191176471,1.060762114,130527.7969,108835.2157,183821.107
WLL_p4_28183.txt,182,2.931034483,1.014754412,39675.34783,30869.04545,63921.88608
WLL_p4_28201.txt,81,1.789473684,0.766327357,191007.6111,129352.4375,271012.0696
WLL_p4_28325.txt,60,2.636363636,0.771389216,108598.1818,75202.44444,119210.334
WLL_p4_28392.txt,105,2.764705882,1.112993408,195238.5,206495.9231,261983.2104
WLL_p4_28396.txt,123,2.4,1.019803903,135295.7917,125221.2,175766.3007
WLL_p4_28397.txt,527,2.901234568,1.182223666,115175.8889,96500.77419,192248.2387
WLL_p4_28405.txt,410,2.606060606,0.885553891,101978.0313,79563.60714,171020.2212
WLL_p4_28416.txt,127,2.4,0.8,76774.96,57330.21739,116892.8795
WLL_p4_28521.txt,412,2.302631579,0.987017528,185255.0282,138112.6724,254217.0902
WLL_p4_28523.txt,555,2.544554455,1.156340699,113772.0674,97701.87654,216139.9366
WLL_p4_28525.txt,469,2.797297297,1.185266873,86654.17188,48243.53571,178300.2033
WLL_p4_28565.txt,439,2.697368421,1.347705036,115005.8769,87737.91379,192348.0427
WLL_p4_28566.txt,559,2.638297872,1.219095094,126034.9634,87928.48529,223570.0179
WLL_p4_28571.txt,364,2.490566038,1.074975059,138840.3725,130161.9778,210934.7911
WLL_p4_28591.txt,421,2.440677966,1.029582546,110191.4182,109940.7358,204710.1471
WLL_p4_28592.txt,438,2.650793651,0.994568267,114663.8966,104798.5625,163738.2783
WLL_p4_28593.txt,478,2.675,1.104253141,103591.6712,60579.64407,192679.752
WLL_p4_28598.txt,534,2.34375,1.153148995,235321,134271.2097,304411.4197
WLL_p4_28599.txt,740,2.520661157,1.179011868,130204.7658,89099.07692,229268.0247
WLL_p4_28600.txt,486,2.567901235,1.266259892,122925.8873,99793.07407,196914.4882
WLL_p4_28606.txt,277,2.9,1.356465997,98097.28571,85200.90625,161872.4204
WLL_p4_28607.txt,220,2.186046512,0.921470361,155352.1905,123544.3429,217829.5326
WLL_p4_28804.txt,344,2.722222222,1.145307118,105694.2979,101810.6087,203643.0963
WLL_p4_28837.txt,388,2.64516129,1.165315604,73766.5614,52360.02041,165646.9057
WLL_p4_28838.txt,260,2.326530612,1.057292559,134352.9167,130639.4634,225321.4055
WLL_p4_28839.txt,415,2.830508475,1.367325019,123001.0577,102840.7692,177413.9078
WLL_p4_28840.txt,284,2.413043478,1.27817953,105191.7297,67798.21429,167322.925
WLL_p4_28841.txt,271,2.571428571,1.160576915,165148.6512,144863.8333,225091.5672
WLL_p4_28842.txt,232,2.366666667,0.70632067,136410.1379,125217.3846,167272.6721
WLL_p4_28843.txt,262,2.511627907,0.997020982,71577.69048,67298.87179,135221.8909
WLL_p4_28845.txt,221,2.657894737,1.219929156,112074,101949.5172,180365.1455
WLL_p4_28846.txt,278,2.2,1.257864151,159070.6098,153064.3158,253542.3907
WLL_p4_28847.txt,321,2.392156863,1.172870308,184322.6809,173940.3333,263028.07
WLL_p4_28848.txt,315,2.561403509,1.124176796,150673.963,149400.1064,211193.5819
WLL_p4_28851.txt,460,2.337662338,1.064301364,196584.2609,87502.02041,276516.3751
WLL_p4_28852.txt,344,2.754098361,1.196384412,42426.69231,33385.44186,80591.55122
WLL_p4_28857.txt,296,2.642857143,1.08718572,106901.122,92200.12121,169602.2387
WLL_p4_28859.txt,260,2.472222222,1.01341313,129221.2727,121435.4138,188412.5783
WLL_p4_28866.txt,55,2.777777778,0.916245695,131397.3333,131397.3333,225041.0362
WLL_p4_28874.txt,123,2.826086957,1.203335,122311.4,113783.3684,208574.4012
WLL_p4_28880.txt,151,2.740740741,1.108639226,126080.04,127737.2083,200490.8206
WLL_p4_28921.txt,95,2.5,0.981980506,82848.61538,82848.61538,121174.2568
WLL_p4_28955.txt,238,2.4,1.090871211,135071.0526,107245.5588,230298.2296
WLL_p4_28956.txt,320,2.340909091,0.952107276,83752.40476,80348.12821,158087.5683
WLL_p4_28957.txt,258,2.181818182,0.756969454,187832.9091,166933.4074,211638.7005
WLL_p4_28959.txt,294,2.346153846,1.089894409,94591.26,71501.17778,177159.819
WLL_p4_28964.txt,116,2.535714286,0.905623024,42946.33333,42946.33333,82136.38575
WLL_p4_28965.txt,125,2.6,0.748331477,120907.375,119927.5714,196810.7433
WLL_p4_28966.txt,130,2.695652174,1.120356411,74417.36842,71753.83333,116130.6758
WLL_p4_28968.txt,164,2.909090909,1.137877779,90242.03226,81004.6,160669.7521
WLL_p4_28969.txt,60,2.923076923,1.384615385,147098.6364,147098.6364,255944.7983
WLL_p4_28972.txt,81,2.866666667,1.087300429,52657.30769,52657.30769,95806.59755
WLL_p4_28976.txt,130,2.80952381,1.096272803,122564.2353,122564.2353,184127.7519
WLL_p4_28977.txt,116,2.68,1.223764683,68731.71429,68731.71429,111097.1663
WLL_p4_28981.txt,420,2.404761905,1.225901492,150792.2564,124233.6418,242772.9235
WLL_p4_28982.txt,254,2.361702128,1.060420068,79177.57143,84223.35897,160489.2064
WLL_p4_28983.txt,97,2.25,1.089724736,103157.2222,95507.8125,163084.4765
WLL_p4_28984.txt,377,2.472972973,1.221684404,125122.8824,112291.3279,208528.8743
WLL_p4_28985.txt,535,2.888888889,1.413419729,100957.8864,90626.17722,181285.0136
WLL_p4_28987.txt,129,3,1.589438828,134041.9375,127417.1333,182955.2731
WLL_p4_28988.txt,107,2.260869565,1.258618681,88947,88947,162494.1952
WLL_p4_28991.txt,502,2.545454545,1.026220585,125415.6269,98821.22414,211580.7252
WLL_p4_28994.txt,283,2.520833333,1.207435011,99981.11364,87500.78571,199124.1256
WLL_p4_28995.txt,77,2.647058824,0.836039436,101114.3529,106406.3125,186007.9206
WLL_p4_29100.txt,70,2.555555556,0.955813919,130972.875,130972.875,136323.7942
WLL_p4_29187.txt,269,2.386363636,1.171943008,148406.7381,132941.9744,233991.229
WLL_p4_29188.txt,284,2.212765957,0.943875447,170806.2444,149984.4737,229817.3723
WLL_p4_29191.txt,442,1.986486486,0.937120997,181660.8889,154239.5965,262340.104
WLL_p4_29208.txt,296,2.526315789,1.24400687,100941.9796,102213.9583,194319.4771
WLL_p4_29209.txt,397,2.608108108,1.217191801,115217.1667,108520.2321,202635.9063
WLL_p4_29210.txt,370,2.189873418,1.032092006,102599.0822,107189.7121,185988.4728
WLL_p4_29212.txt,623,2.544554455,1.190097362,167720.6471,123107.2429,236431.7908
WLL_p4_29217.txt,24,2.666666667,0.471404521,47646,47646,29321.78385
WLL_p4_29237.txt,294,2.634146341,1.098915154,144481.1622,103291.4242,238568.9361
WLL_p4_29255.txt,490,2.215909091,1.10215557,118782.5422,93489.33846,199598.4666
WLL_p4_29351.txt,85,3.181818182,1.028518954,32109.7,32109.7,84257.52766
WLL_p4_29368.txt,118,3.375,1.165922382,17408.16667,12230,31051.60549
WLL_p4_29377.txt,385,2.261904762,1.092387595,148150.65,108246.7273,245312.2317
WLL_p4_29400.txt,206,2.810810811,1.226681699,115906.5,102891.9032,188993.2849
WLL_p4_29667.txt,226,2,0.937042571,145820.5641,140049.0606,240291.274
WLL_p4_29668.txt,102,0,0,0,0,0
WLL_p4_29692.txt,380,2.661016949,1.144036409,119655.0377,117865.4583,185234.603
WLL_p4_29693.txt,177,2.583333333,1.15168958,208498.8696,208498.8696,277431.1628
WLL_p4_29694.txt,333,2.941176471,1.194952862,104974.8,83823.78049,201853.445
WLL_p4_29698.txt,444,2.576470588,1.151740071,87443.36709,85431.93151,171896.2343
WLL_p4_29709.txt,487,2.397435897,1.01703117,144272.1507,112892.9245,211496.0074
WLL_p4_29712.txt,378,2.466666667,1.099494834,89342.38571,72193.80357,180267.8787
WLL_p4_29713.txt,291,2.62,1.247236946,181449.8293,145989.6286,251098.7692
WLL_p4_29715.txt,361,2.473684211,0.993050645,106948.4737,63058.89855,202434.8419
WLL_p4_29719.txt,63,2.3,0.781024968,191129.1,173007,200426.1081
WLL_p4_29725.txt,78,2.692307692,1.06587742,211594.9167,168626.3636,289476.7074
WLL_p4_29773.txt,12,2,0,21760,21760,11058
WLL_p4_29776.txt,71,3.090909091,1.564059139,98462.44444,98462.44444,131014.8874
WLL_p4_29785.txt,225,2.4,0.991391518,135863.875,135863.875,197280.9825
WLL_p4_29954.txt,37,2.857142857,1.551825784,275512,275512,252382.1568
WLL_p4_29970.txt,164,2.16,1.083697375,93718.95652,81280.5,161233.1198
WLL_p4_29976.txt,119,2.4,0.8,76748.66667,76748.66667,176955.171
WLL_p4_29980.txt,125,1.8,0.848528137,128604.9565,128888.7727,153119.0725
WLL_p4_29982.txt,10,1.75,0.829156198,24164.5,24164.5,33541.41441
WLL_p4_29988.txt,123,2.277777778,0.989138545,153362.1176,120181.6875,252410.3603
WLL_p4_29999.txt,10,3,0,24814,24814,24078
WLL_p4_30002.txt,11,3,0,50400,50400,35194
WLL_p4_30004.txt,14,2,0.816496581,18651.33333,18651.33333,15405.67991
WLL_p4_30006.txt,12,2,0,901,901,0
WLL_p4_30007.txt,23,2.5,0.5,208128.5,208128.5,159236.5
WLL_p4_30012.txt,28,3,1.414213562,30660.75,30660.75,52943.19237
WLL_p4_30018.txt,14,2.5,0.5,149621.5,149621.5,134722.5
WLL_p4_30022.txt,19,2.75,1.089724736,5803.75,5803.75,7785.440976
WLL_p4_30027.txt,18,2.666666667,0.942809042,6747,6747,3735.668883
WLL_p4_30032.txt,24,2.25,0.829156198,32360,32360,37714.13242
WLL_p4_30036.txt,23,2.5,1.5,284398.25,284398.25,267862.5482
WLL_p4_30058.txt,153,1.884615385,0.640127576,212225.56,188567.2174,260461.505
WLL_p4_30211.txt,268,2.4,1,174994.2,158513.2391,261213.3556
WLL_p4_30215.txt,434,2.728395062,1.054237138,115310.6364,95079.24615,182187.5965
WLL_p4_30235.txt,7,1.5,0.5,75848,75848,46513
WLL_p4_30236.txt,22,2,1,358936.5,358936.5,325312.5
WLL_p4_30238.txt,82,2.875,1.653594569,151815.75,151815.75,245879.0807
WLL_p4_30240.txt,32,2,0.632455532,81120.6,81120.6,86544.92819
WLL_p4_30246.txt,53,2.083333333,1.255543264,192425.1818,192425.1818,249218.284
WLL_p4_30339.txt,257,2.511111111,1.067129529,144654,149851.6486,201649.6893
WLL_p4_30392.txt,150,2.791666667,1.117257306,58468.6087,46524.90476,112906.9875
WLL_p4_30398.txt,136,2.333333333,1.213351648,137481.1739,118741.55,221067.8989
WLL_p4_30399.txt,117,2.941176471,0.998268397,116571.7857,116571.7857,187561.8431
WLL_p4_30401.txt,294,2.488372093,0.997020982,110546.875,102146.4444,190617.0796
WLL_p4_30403.txt,300,2.428571429,0.947607083,134594.9796,132041.5476,200825.417
WLL_p4_30404.txt,458,2.596774194,1.170327738,147329.7455,123300.4565,209241.5005
WLL_p4_30409.txt,147,2.590909091,1.029522878,159888.2105,151238.1176,212220.2368
WLL_p4_30411.txt,267,2.6,1.019803903,116214.4857,111269.5,181406.8866
WLL_p4_30421.txt,99,2.277777778,0.80315735,95124.88889,95124.88889,173878.4848
WLL_p4_30422.txt,122,2.32,1.008761617,173687.1304,150390.9474,224032.9781
WLL_p4_30427.txt,104,3,1.211060142,34796.38462,34796.38462,66399.98161
WLL_p4_30532.txt,135,2.652173913,1.432804961,222589.6316,126140.8,268872.6134
WLL_p4_30533.txt,179,2.766666667,1.22972445,133611.0417,135685.8696,224317.0897
WLL_p4_30534.txt,90,2.611111111,1.112499133,72770.35294,76946.1875,163583.6074
WLL_p4_30540.txt,146,2.259259259,0.842948643,150266.2692,125888.5,173600.3751
WLL_p4_30542.txt,163,2.538461538,1.082403637,172509.5652,145240.8095,229112.1065
WLL_p4_30546.txt,77,2.071428571,0.960973146,240104.7692,203092.75,263793.7633
WLL_p4_30550.txt,122,2.714285714,0.93313895,89301.11111,93477.64706,135788.1963
WLL_p4_30554.txt,198,2.266666667,1.123486636,112158.0714,112158.0714,193573.8866
WLL_p4_30555.txt,269,2.6875,1.210307296,179316.7209,128398.7778,251649.4842
WLL_p4_30613.txt,339,2.471698113,1.126084778,132733.8936,132733.8936,230463.9565
WLL_p4_30614.txt,366,2.350877193,1.017241334,181823.3462,172611.3958,256219.0664
WLL_p4_30649.txt,244,2.744680851,1.536341123,130893.9524,115912.5385,234565.2405
WLL_p4_30655.txt,95,3.071428571,0.593330276,65023.07143,69672.84615,125320.8391
WLL_p4_30660.txt,377,2.641509434,1.493310108,138202.2553,106486.4286,216569.5671
WLL_p4_30662.txt,219,3.53125,1.298662172,54756.6087,54756.6087,143136.6626
WLL_p4_30663.txt,267,2.8,1.341640787,125310.9302,108244.641,222429.31
WLL_p4_30665.txt,323,2.764705882,1.380369875,84773.66667,76934,141684.359
WLL_p4_30668.txt,286,3.195121951,1.417994327,118275.4483,115953.5185,208809.6769
WLL_p4_30678.txt,165,2.64,0.74188948,83873.73913,87348.13636,126693.8426
WLL_p4_30679.txt,176,2.68,0.926066952,90783.8,90783.8,166851.035
WLL_p4_30691.txt,181,2.739130435,0.895272186,126683.4,118385.4737,145799.8718
WLL_p4_30693.txt,170,2.52,0.64,110410.7826,102504.7273,170085.038
WLL_p4_30694.txt,179,2.653846154,0.829379179,111946.5238,93799.42105,140341.6813
WLL_p4_30695.txt,181,2.555555556,0.831479419,100062.4348,100062.4348,166280.6578
WLL_p4_30696.txt,179,2.571428571,0.942207568,92878.36,92878.36,161797.8808
WLL_p4_30701.txt,211,2.447368421,1.18537954,165212.5,169629.9714,251369.2562
WLL_p4_30704.txt,317,2.528301887,1.056940647,84766.95745,76617.34884,145339.795
WLL_p4_30711.txt,559,2.549019608,1.134377699,127510.9588,107214.2805,200403.0481
WLL_p4_30714.txt,342,2.444444444,1.065740339,122103.7966,91960.64286,175324.3113
WLL_p4_30715.txt,372,2.378787879,1.138382046,177419.7937,125462.3208,268414.1312
WLL_p4_30717.txt,241,2.418604651,1.01689354,163329.2195,147300.8108,227041.5786
WLL_p4_30718.txt,486,2.777777778,1.186342028,127861.3944,96929.86441,192657.1859
WLL_p4_30721.txt,279,2.636363636,1.129982081,76632.38462,65374.37143,145784.4575
WLL_p4_30722.txt,306,2.604166667,0.951743648,151730.0476,137112.5526,222048.476
WLL_p4_30723.txt,157,2.625,1.218349293,98769.78261,83521.28571,155899.9455
WLL_p4_30733.txt,326,2.645833333,1.314812777,108264.4048,100247,171235.1654
WLL_p4_30734.txt,248,3.054054054,1.469435375,107917.7931,97234.65385,187526.1229
WLL_p4_30745.txt,196,2.62962963,0.823189288,80367.52,71271.73913,114097.0595
WLL_p4_30749.txt,77,2.733333333,0.77172246,24955.92308,26076.41667,42492.37419
WLL_p4_30760.txt,163,2.379310345,1.126905837,132005.3462,132005.3462,225713.337
WLL_p4_30831.txt,409,2.666666667,1.187698623,130762.1639,105312.34,200102.2175
WLL_p4_30832.txt,90,2.555555556,0.831479419,66749.13333,52846.16667,80144.38304
WLL_p4_30835.txt,339,2.333333333,1.005037815,153802.4603,140218.1455,217836.6047
WLL_p4_30836.txt,308,2.471698113,1.038935841,96337.17021,75097.54762,166373.3583
WLL_p4_30861.txt,379,2.485714286,1.239157054,173383.8871,145462.7115,254983.4391
WLL_p4_30865.txt,345,2.679245283,1.023747922,114729.1176,103811.7209,180929.7644
WLL_p4_30878.txt,68,3.2,0.871779789,67736.625,67736.625,118890.326
