filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
WLL_p5_11641.txt,26,3.666666667,0.942809042,27706.33333,27706.33333,20445.09712
WLL_p5_11658.txt,140,2.36,0.889044431,135669.5455,135669.5455,234964.4277
WLL_p5_11659.txt,56,2.222222222,1.474055462,333469.625,333469.625,296768.9551
WLL_p5_11670.txt,29,1.857142857,0.832993128,182542.8571,182542.8571,235215.9679
WLL_p5_11672.txt,16,2,0.816496581,256888,256888,304232.062
WLL_p5_11675.txt,23,2,0.707106781,275843.75,275843.75,252218.47
WLL_p5_11677.txt,30,2,0.755928946,24886.71429,24886.71429,28653.38841
WLL_p5_11678.txt,26,2,0.755928946,234847.8571,159947.6667,288023.285
WLL_p5_11679.txt,32,2.8,0.979795897,159230.2,159230.2,264222.3059
WLL_p5_11680.txt,26,3.6,1.019803903,39772.5,39772.5,49535.62692
WLL_p5_11687.txt,337,2.425925926,1.064613508,97788.26531,79751.90698,162043.6026
WLL_p5_11689.txt,115,2.666666667,0.788810638,50807.53333,37764.21429,80134.2233
WLL_p5_11721.txt,43,2.571428571,1.399708424,118021.1667,118021.1667,253246.1378
WLL_p5_11767.txt,544,2.858695652,1.363989686,108429.6707,101682.2338,204069.0634
WLL_p5_11775.txt,1767,2.35193133,1.155582886,148022.7071,125241.622,219525.2762
WLL_p5_11778.txt,310,2.470588235,1.03569511,87444.2,68070.53846,132533.8323
WLL_p5_11779.txt,378,2.640625,1.066055631,73249.45614,57961.60417,132173.6617
WLL_p5_11782.txt,291,2.9,1.260952021,109679.3824,95867.3,183924.6722
WLL_p5_11784.txt,359,2.603174603,1.016368927,86457.79661,71609.97872,145768.8312
WLL_p5_11785.txt,372,2.557692308,1.045382917,84123.40909,56924.19444,134294.8103
WLL_p5_11788.txt,533,2.5625,1.367879289,108461.4521,94004.18182,184261.6918
WLL_p5_11790.txt,379,2.279411765,1.14847198,141734.0476,141247.1803,225630.8097
WLL_p5_11791.txt,416,2.507462687,1.097801525,165291.7231,130257.6458,210643.4845
WLL_p5_11792.txt,334,2.52173913,1.057871744,163223.975,153403.4324,217474.3377
WLL_p5_11793.txt,328,2.733333333,0.975249256,103488.6429,87131.76316,176644.8488
WLL_p5_11794.txt,475,2.47826087,1.124286513,161760.2424,132182.8,256521.7615
WLL_p5_11796.txt,1466,2.563535912,1.218003386,127277.9679,92408.51938,197982.3326
WLL_p5_11798.txt,1197,2.547297297,1.232084914,149204,141468.2222,232174.6535
WLL_p5_11799.txt,1359,2.608695652,1.169880352,151402.0612,125590.1017,230303.8075
WLL_p5_11800.txt,2368,2.284644195,1.064171428,128851.7366,115788.8738,207552.4584
WLL_p5_11801.txt,1041,2.590909091,1.3300407,164716.4409,165682.3736,248753.2867
WLL_p5_11802.txt,1233,2.660465116,1.201189243,114199.3571,89104.70779,183113.7228
WLL_p5_11803.txt,1933,2.570977918,1.242838154,127234.6089,85837.73684,212541.1596
WLL_p5_11804.txt,2086,2.631205674,1.205256499,155306.3466,113882.3252,238172.1566
WLL_p5_11805.txt,1734,2.212927757,0.998241887,158663.328,120924.6257,224595.5631
WLL_p5_11806.txt,1796,2.461187215,1.182868758,131934.3587,97143,209961.9659
WLL_p5_11807.txt,1727,2.290816327,1.098290577,148276.6145,114183.6783,210550.1099
WLL_p5_11808.txt,1460,2.450617284,1.176164876,162308.8681,143104.9244,234815.0287
WLL_p5_11879.txt,300,2.789473684,1.104009314,85507.33333,36140,107499.4543
WLL_p5_11887.txt,397,3.054545455,1.150781265,62606.5625,42745.23256,109610.8146
WLL_p5_11891.txt,255,2.657142857,1.144997995,83899.70968,83899.70968,152109.1414
WLL_p5_11893.txt,310,2.607142857,1.112888318,136772.7308,121953,192670.359
WLL_p5_11965.txt,194,2.25,1.089724736,136818.3333,81432.4,204617.3712
WLL_p5_11973.txt,208,2,0.778498944,125105.0625,92803.81481,197247.6798
WLL_p5_11974.txt,262,2.818181818,0.983332166,45858.80488,39463.86842,76920.34364
WLL_p5_11977.txt,194,2.647058824,0.966569219,91338.0625,76295.28571,151433.7594
WLL_p5_11980.txt,291,2.80952381,1.349393078,145001.8235,144073.125,237558.4499
WLL_p5_11982.txt,313,2.159090909,0.952107276,155867.7619,155678.55,247082.5407
WLL_p5_11983.txt,144,2.363636364,1.226430688,246647.1,198024.6667,297434.8447
WLL_p5_11984.txt,291,2.446808511,1.087814726,147231.6136,131180.9048,236802.729
WLL_p5_11985.txt,201,2.782608696,1.283897657,117540.45,117540.45,239910.7878
WLL_p5_11988.txt,288,2.512820513,0.902185235,140295.8056,100935.9677,218549.5454
WLL_p5_11989.txt,235,2.806451613,1.229197347,83904.19231,57759.86957,111585.2698
WLL_p5_11991.txt,218,2.75,1.15341109,105680.1667,97912.17391,201615.8788
WLL_p5_12018.txt,120,2.523809524,0.957131012,165472.45,157923.3889,236455.5432
WLL_p5_12026.txt,219,2.078947368,0.839222038,224591.0278,223788.9394,260503.5217
WLL_p5_12030.txt,205,2.088235294,0.950778228,166778.3636,164696,244520.2981
WLL_p5_12093.txt,61,2,1.414213562,204219.5714,204219.5714,303883.7914
WLL_p5_12095.txt,37,1.8,1.326649916,170245.4,170245.4,164965.5167
WLL_p5_12099.txt,44,2.285714286,0.880630572,27747.14286,27747.14286,35205.95096
WLL_p5_12139.txt,35,2.666666667,0.745355993,144815.5,144815.5,162847.8531
WLL_p5_12232.txt,325,2.742857143,1.064836866,86623.52308,67905.92727,137321.2565
WLL_p5_12236.txt,293,2.545454545,1.1305914,115993.4677,100441.5849,172614.0769
WLL_p5_12250.txt,84,2.3,0.9,92619.95,99987.83333,206232.9816
WLL_p5_12278.txt,30,2.75,0.829156198,188178.5,188178.5,179263.9408
WLL_p5_12282.txt,58,2.888888889,1.448711646,60116.33333,60116.33333,113345.7634
WLL_p5_12304.txt,96,2.5,1.180193689,81747.58333,81747.58333,131822.6311
WLL_p5_12305.txt,154,2.75,1.352906923,91484.52,96568.47826,193220.2131
WLL_p5_12337.txt,85,2.272727273,0.616575453,138237.5455,160943,208952.4981
WLL_p5_12359.txt,168,2.476190476,1.138881976,96469.55,75594.61111,166279.038
WLL_p5_12376.txt,43,1.9,0.830662386,193852.9,193852.9,210998.2651
WLL_p5_12398.txt,92,2.052631579,0.944439918,179948.7778,179948.7778,244971.6475
WLL_p5_12404.txt,132,2.5,1.5,150557.9412,150557.9412,214483.3315
WLL_p5_12411.txt,287,2.47826087,1.015940995,127526.439,107715.4706,164701.4144
WLL_p5_12419.txt,264,2.615384615,1.076923077,122002.4167,100182.6429,176714.0351
WLL_p5_12421.txt,136,2.952380952,0.785353452,63493.65,63493.65,107112.1016
WLL_p5_12422.txt,165,2.875,0.927024811,113255.4762,101401.6111,169394.0497
WLL_p5_12424.txt,139,2.541666667,0.762625217,52710.33333,52710.33333,85339.20042
WLL_p5_12425.txt,144,2.433333333,0.955103252,156990.9643,135635.5,233828.2652
WLL_p5_12468.txt,58,3.125,1.053268722,3336,3336,5192.256221
WLL_p5_12479.txt,72,2.555555556,0.684934889,30994.5,30994.5,34522.76067
WLL_p5_12489.txt,15,5,0,124,124,0
WLL_p5_12505.txt,40,2.2,0.748331477,55158.8,55158.8,90426.18263
WLL_p5_12518.txt,25,2.25,0.829156198,85058.75,85058.75,91326.72487
WLL_p5_12525.txt,41,1.666666667,0.471404521,94962,94962,101522.6918
WLL_p5_12562.txt,44,3.166666667,1.067187373,2616.8,2616.8,4102.782441
WLL_p5_12576.txt,20,2.25,0.433012702,37453.25,37453.25,49373.48861
WLL_p5_12591.txt,71,2.166666667,0.897527468,303748.8333,323153.6667,199174.6998
WLL_p5_12592.txt,77,2.6,1.113552873,149647.9,149647.9,268586.0832
WLL_p5_12596.txt,74,3.111111111,1.5234788,44496.75,44496.75,76551.88084
WLL_p5_12624.txt,36,1.5,0.763762616,310290.4,216800.75,307659.8201
WLL_p5_12625.txt,11,2,0.816496581,232694.6667,232694.6667,319319.7568
WLL_p5_12641.txt,34,2.666666667,1.699673171,118290,118290,115124
WLL_p5_12643.txt,19,3.666666667,0.471404521,28816,28816,40148.36019
WLL_p5_12650.txt,39,2.75,0.829156198,132288.3333,132288.3333,166567.4017
WLL_p5_12662.txt,53,2.4,0.8,104627.8,104627.8,138562.0867
WLL_p5_12663.txt,54,2.153846154,1.026281851,146320.3846,146320.3846,193417.9027
WLL_p5_12668.txt,13,2,1,367896,367896,316353
WLL_p5_12679.txt,255,2.729166667,1.131731405,87483.13333,83009.02273,165375.5204
WLL_p5_12681.txt,192,2.527777778,1.363942633,110056.2258,97596.2963,143444.4715
WLL_p5_12682.txt,168,2.571428571,1.202039084,131927.0313,130615.0357,195568.3104
WLL_p5_12683.txt,92,2.857142857,1.301490511,101321.6364,92232.88889,134793.2106
WLL_p5_12704.txt,392,2.609375,1.024957126,101702.8095,93145.82456,178769.1596
WLL_p5_12709.txt,145,2.391304348,1.206472776,124161.9474,124161.9474,212280.8173
WLL_p5_12721.txt,183,2.434782609,1.056083287,123549.3182,123549.3182,202261.612
WLL_p5_12723.txt,184,2.6,1.280624847,157751.9231,157751.9231,244169.9645
WLL_p5_12734.txt,182,2.833333333,1.462494065,168006.0667,168006.0667,267236.6411
WLL_p5_12745.txt,173,2.681818182,1.220520144,118003.2222,108218.4706,174453.1147
WLL_p5_12771.txt,83,2.272727273,1.135454182,230470.6364,230470.6364,288019.9288
WLL_p5_12775.txt,47,2.142857143,0.638876565,183066.2857,166186.6667,237827.4531
WLL_p5_12776.txt,24,2,0.894427191,287693,287693,324205.8754
WLL_p5_12785.txt,132,3.166666667,1.404358296,83196,83196,201931.9529
WLL_p5_12851.txt,286,2.571428571,1.072221929,160325.8462,132005.6757,246782.4485
WLL_p5_12863.txt,217,2.517241379,0.855839562,116374.5385,112768.0833,190611.898
WLL_p5_12870.txt,165,2.722222222,1.282599598,68224.76471,68224.76471,112085.7201
WLL_p5_12872.txt,326,2.609756098,1.20725548,110689.8,110689.8,202684.9148
WLL_p5_12880.txt,282,2.5,0.994550368,135486.4651,127562.6667,217164.1777
WLL_p5_12882.txt,412,2.359375,1.036327462,126070.7258,111926.0566,196562.5369
WLL_p5_12891.txt,215,2.290322581,1.16932703,199656.9286,196520.3704,235717.9387
WLL_p5_12935.txt,96,2.571428571,0.728431359,8474.285714,8474.285714,10940.83117
WLL_p5_12943.txt,153,2.714285714,1.160576915,160079.0714,160079.0714,274811.6173
WLL_p5_12944.txt,97,2.357142857,1.04246568,222484.9091,222484.9091,255871.038
WLL_p5_12945.txt,86,2.230769231,0.890448993,153052.9167,141117.3636,204098.0108
WLL_p5_12948.txt,70,2.3,1.004987562,277328.875,276326.7143,259363.0253
WLL_p5_12953.txt,335,2.549019608,1.108146757,135323.9583,133236.9362,237090.7666
WLL_p5_13181.txt,31,2.25,1.785357107,153448,153448,57009.12022
WLL_p5_13182.txt,47,2.4,1.019803903,49743,49743,35903.45522
WLL_p5_13183.txt,32,2.8,0.4,91228.8,91228.8,138882.8635
WLL_p5_13184.txt,26,2,0,187772,187772,179649.6531
WLL_p5_13185.txt,34,2.6,0.8,47883,47883,92776.33711
WLL_p5_13189.txt,52,2.714285714,1.160576915,29826,29826,39547.1291
WLL_p5_13190.txt,27,2.5,1.118033989,20193.25,20193.25,34387.68182
WLL_p5_13191.txt,18,2,1,18269,18269,4400
WLL_p5_13192.txt,32,2.333333333,0.471404521,23005,26549.6,29570.71906
WLL_p5_13195.txt,52,2.428571429,1.178030179,89209.66667,89209.66667,129718.3476
WLL_p5_13197.txt,44,3.285714286,1.030157507,1269.571429,1269.571429,1805.629202
WLL_p5_13198.txt,38,3.333333333,1.247219129,22663.5,22663.5,7457.5
WLL_p5_13199.txt,37,1.857142857,0.638876565,213568.8571,213568.8571,233232.7871
WLL_p5_13200.txt,26,1.666666667,0.471404521,1393,1393,206
WLL_p5_13201.txt,107,2.111111111,0.99380799,129467.9375,129467.9375,221181.412
WLL_p5_13202.txt,99,2.727272727,0.862439362,27652.2,27652.2,32367.8721
WLL_p5_13203.txt,146,2.461538462,0.929465075,70577,51143.63636,114346.3549
WLL_p5_13204.txt,118,3.166666667,0.986013297,88657.6,88657.6,124094.4103
WLL_p5_13205.txt,79,2.75,1.089724736,44856,44856,84825.31196
WLL_p5_13206.txt,78,3.272727273,1.052348809,12905.85714,12905.85714,18185.65975
WLL_p5_13207.txt,89,3.222222222,2.148786623,37513.4,37513.4,45308.95656
WLL_p5_13210.txt,11,3,1,184127.5,184127.5,183237.5
WLL_p5_13211.txt,7,2,0,14559,14559,0
WLL_p5_13212.txt,5,2,0,1599,1599,0
WLL_p5_13213.txt,5,2,0,233414,233414,0
WLL_p5_13215.txt,24,2.666666667,0.471404521,111404.6667,111404.6667,90933.40311
WLL_p5_13216.txt,40,3.333333333,1.247219129,6899.666667,6899.666667,4912.632854
WLL_p5_13217.txt,31,2.333333333,0.942809042,75367,75367,81038.28945
WLL_p5_13218.txt,51,2.625,0.856956825,144515.25,144515.25,223454.4759
WLL_p5_13219.txt,61,2.571428571,1.049781318,265021.1667,265021.1667,229972.4188
WLL_p5_13220.txt,69,2.4,0.916515139,102178.5,102178.5,131649.9032
WLL_p5_13221.txt,66,2.583333333,0.493006649,51487.5,54826.09091,78967.2839
WLL_p5_13222.txt,27,1.75,0.433012702,152746.75,152746.75,155055.0296
WLL_p5_13223.txt,26,2.5,0.5,7542,7542,7357
WLL_p5_13225.txt,39,3.25,0.829156198,1256,1256,0
WLL_p5_13226.txt,30,2.25,0.433012702,168695.75,147123,66010.82047
WLL_p5_13227.txt,52,3,0.755928946,68041.5,68041.5,85706.1345
WLL_p5_13228.txt,124,2.8,1.077032961,80519.38889,75289.1875,159756.1458
WLL_p5_13229.txt,34,2.8,1.166190379,83956.4,83956.4,142535.1753
WLL_p5_13230.txt,64,2.5,0.866025404,122459.875,122459.875,140387.4638
WLL_p5_13232.txt,56,2.25,0.661437828,21121.5,21121.5,38627.28762
WLL_p5_13260.txt,9,2,0,367365,367365,0
WLL_p5_13261.txt,19,2,0.816496581,98165.66667,98165.66667,131658.974
WLL_p5_13262.txt,7,1,0,684249,684249,0
WLL_p5_13263.txt,12,1.5,0.5,458831.5,458831.5,225417.5
WLL_p5_13264.txt,9,1,0,383080.5,383080.5,301168.5
WLL_p5_13266.txt,36,2.714285714,0.699854212,10421.5,10421.5,9284.530391
WLL_p5_13285.txt,166,2.413793103,0.810161388,87949.39286,83241.03846,158885.2304
WLL_p5_13286.txt,194,2.84375,1.371800254,85659.03704,79976.15385,152401.726
WLL_p5_13289.txt,74,2,1.322875656,211511.2857,211511.2857,233310.5054
WLL_p5_13291.txt,55,2.555555556,1.065740339,132176.125,132176.125,226811.7471
WLL_p5_13295.txt,93,3,1.183215957,83851.11111,83851.11111,125472.5941
WLL_p5_13296.txt,123,2.916666667,1.320248293,134063.875,134063.875,239675.4023
WLL_p5_13297.txt,185,3.25,1.984313483,64792.66667,63527.05882,108503.9206
WLL_p5_13298.txt,219,2.764705882,1.18963226,124343.6875,125570.6452,221209.5099
WLL_p5_13299.txt,171,2.393939394,1.071373911,179743.4688,170678.931,240342.3375
WLL_p5_13300.txt,229,2.578947368,1.042052099,85383.11765,78377.73333,163541.0807
WLL_p5_13301.txt,81,2.2,0.909212113,192226.8,157082.3571,261223.3414
WLL_p5_13303.txt,218,2.551724138,1.191527762,135743.88,117795.2273,198822.4722
WLL_p5_13319.txt,11,3,0,234,234,0
WLL_p5_13323.txt,29,1.333333333,0.471404521,320032,320032,269083.5718
WLL_p5_13324.txt,19,2,0.816496581,5971.333333,5971.333333,4357.731239
WLL_p5_13326.txt,8,1,0,684249,684249,0
WLL_p5_13327.txt,12,2,0,177887.5,177887.5,55526.5
WLL_p5_13328.txt,12,2,0,7628,7628,0
WLL_p5_13348.txt,89,2.666666667,1.247219129,21796.88889,21796.88889,27655.86405
WLL_p5_13360.txt,27,2.75,0.829156198,110105.3333,110105.3333,17332.13002
WLL_p5_13361.txt,28,3.25,1.299038106,45075.66667,45075.66667,54873.03862
WLL_p5_13468.txt,176,2.606060606,1.013227485,116744.2069,96445.33333,161454.2353
WLL_p5_13470.txt,161,2.344827586,0.881842197,105133.1071,78171.66667,162685.6424
WLL_p5_13479.txt,76,2.166666667,0.897527468,230588.75,230588.75,286412.6492
WLL_p5_13525.txt,179,2.944444444,1.311158191,143388.8125,123252.3571,230868.5273
WLL_p5_13528.txt,226,2.307692308,0.964866037,73620.89474,59160.64706,132824.0243
WLL_p5_13539.txt,167,2.307692308,1.16912955,176523.5417,171835.6957,241574.573
WLL_p5_13540.txt,160,2.269230769,1.16214961,175701.2308,161530.4348,221470.0722
WLL_p5_13543.txt,141,2.272727273,0.862439362,152077.1905,143515.4211,208412.1595
WLL_p5_13552.txt,141,2.428571429,1.207966752,63685.25,61639,88310.35179
WLL_p5_13608.txt,47,3.666666667,0.942809042,2273.666667,2273.666667,2722.36825
WLL_p5_13614.txt,26,2.5,0.5,8931,8931,4820
WLL_p5_13622.txt,72,2.545454545,0.78202957,21588.45455,21588.45455,34585.97735
WLL_p5_13626.txt,16,2,0.816496581,350634,350634,279476.4238
WLL_p5_13633.txt,581,2.455696203,1.199129097,128038.7246,113764.3158,194445.1469
WLL_p5_13634.txt,447,2.725806452,1.259407885,87836.44231,65790.71111,154269.0377
WLL_p5_13635.txt,389,2.515625,1.159097002,75172.91667,67853.22642,156625.9446
WLL_p5_13637.txt,411,2.518518519,1.19784901,133035.3673,91199.40476,199505.5326
WLL_p5_13638.txt,261,2.735294118,1.313030252,128575.6897,123083.1538,188964.6414
WLL_p5_13639.txt,341,2.612903226,0.904377146,122463.4815,102228.4167,197490.4141
WLL_p5_13668.txt,125,2.157894737,0.488085184,237361.2222,203341,175376.7459
WLL_p5_13724.txt,153,2.25,0.866025404,130242.375,121623.7931,186176.1967
WLL_p5_13726.txt,193,2.16,1.007174265,62520.29167,65032.69565,104301.5146
WLL_p5_13761.txt,21,2,1.414213562,38636.4,38636.4,45202.15406
WLL_p5_13766.txt,16,2.333333333,0.471404521,51985,51985,49993.77572
WLL_p5_13768.txt,35,2.6,1.019803903,139730.6,139730.6,272298.1235
WLL_p5_13782.txt,20,2.5,0.5,191904,191904,175461
WLL_p5_13783.txt,30,2.428571429,0.903507903,165257.1667,165257.1667,147850.4249
WLL_p5_13784.txt,19,2.666666667,0.471404521,51093,51093,27557.06096
WLL_p5_13791.txt,29,2.5,0.866025404,94479.5,94479.5,157602.0092
WLL_p5_13793.txt,46,2.571428571,0.728431359,17899.33333,17899.33333,30639.14176
WLL_p5_13816.txt,30,2.75,0.433012702,31443.25,31443.25,52491.8792
WLL_p5_13817.txt,20,2,0,187070,187070,180295
WLL_p5_13826.txt,24,2.75,0.829156198,34956.66667,34956.66667,36695.47749
WLL_p5_13837.txt,113,2.357142857,0.610285982,106738.6154,106738.6154,177899.7811
WLL_p5_13843.txt,13,2.5,0.5,186528,186528,180837
WLL_p5_13844.txt,13,2,0,124026.5,124026.5,148677.7406
WLL_p5_13845.txt,44,2.6,0.489897949,18121,18121,33751.63089
WLL_p5_13846.txt,82,2.928571429,0.703489843,71622.25,71622.25,134216.0242
WLL_p5_13848.txt,13,2,0,43102.5,43102.5,42787.5
WLL_p5_13856.txt,61,3.75,0.829156198,34179.66667,34179.66667,36933.31039
WLL_p5_13860.txt,5,3,0,1817,1817,0
WLL_p5_13863.txt,61,2.555555556,0.955813919,137410.8889,137410.8889,222232.5298
WLL_p5_13876.txt,250,2.388888889,1.061387399,156766.3333,145706.2333,198913.7908
WLL_p5_13880.txt,31,3,1,183730,183730,183635
WLL_p5_13995.txt,19,2.25,1.479019946,27817.5,27817.5,44371.16664
WLL_p5_13999.txt,46,2.571428571,0.728431359,17899.33333,17899.33333,30639.14176
WLL_p5_14011.txt,67,2.3,1.187434209,60562.44444,38956,93219.19539
WLL_p5_14038.txt,164,2.714285714,1.708322963,107972.6818,107972.6818,202383.8037
WLL_p5_14043.txt,24,2.666666667,0.942809042,81526.33333,81526.33333,107495.8237
WLL_p5_14044.txt,19,3.333333333,1.247219129,63639,63639,58722
WLL_p5_14046.txt,8,3,0,48892,48892,0
WLL_p5_14048.txt,39,2.857142857,1.245399698,85028.16667,85028.16667,129338.7879
WLL_p5_14052.txt,19,4,0,2340.5,2340.5,1632.5
WLL_p5_14053.txt,21,2.75,0.433012702,13185.75,13185.75,11243.89015
WLL_p5_14055.txt,116,2.315789474,0.976170368,201187.6842,170876.6471,268012.5766
WLL_p5_14068.txt,119,2.4,1.019803903,169980.0435,169980.0435,252512.1777
WLL_p5_14070.txt,47,2.857142857,0.638876565,24199,24199,31475.28948
WLL_p5_14096.txt,180,2.8,1.385640646,202089.9167,133210.0476,288526.5873
WLL_p5_14110.txt,193,2.9,1.106044002,94647.15385,59075.26087,174614.9772
WLL_p5_14117.txt,48,2.888888889,1.728483243,26605.125,26605.125,39022.4633
WLL_p5_14138.txt,156,2.777777778,0.916245695,67244.72,66450.41667,138625.9397
WLL_p5_14222.txt,130,2.75,0.924211376,73787.68182,73787.68182,153913.3741
WLL_p5_14224.txt,165,2.875,1.053268722,121275.9524,121275.9524,210286.5769
WLL_p5_14234.txt,23,3,0,15116.5,15116.5,1326.5
WLL_p5_14238.txt,17,2,0,4909,4909,1925
WLL_p5_14246.txt,33,2.4,0.8,164478.4,164478.4,263845.103
WLL_p5_14250.txt,125,2.545454545,0.987525499,162976.619,162976.619,214200.4902
WLL_p5_14253.txt,18,2.333333333,0.471404521,173491.6667,173491.6667,122532.8699
WLL_p5_14257.txt,124,3,1.414213562,191950.25,191950.25,231326.3935
WLL_p5_14260.txt,30,1.857142857,0.638876565,36183,36183,40472.32543
WLL_p5_14261.txt,28,2.333333333,1.247219129,26694,26694,44966.0204
WLL_p5_14268.txt,38,1.666666667,0.471404521,22517,22517,24710.09775
WLL_p5_14270.txt,54,1.857142857,0.638876565,86326.66667,86326.66667,94667.27186
WLL_p5_14281.txt,156,2.814814815,1.248318485,96741.83333,96741.83333,190743.656
WLL_p5_14295.txt,154,2.733333333,0.96378882,73245.17241,75630.28571,121256.5621
WLL_p5_14298.txt,6,2,0,284344,284344,0
WLL_p5_14311.txt,119,3.045454545,1.106890515,111693.5714,112962.85,205845.1149
WLL_p5_14314.txt,132,2.956521739,1.267598238,110570.35,110570.35,164636.1231
WLL_p5_14315.txt,137,3.35,0.90967027,98645.38889,98645.38889,137570.2332
WLL_p5_14323.txt,151,3.571428571,1.178030179,82979.1875,87494,178511.7082
WLL_p5_14324.txt,129,2.833333333,1.312334646,98188.59091,98788.33333,188813.0514
WLL_p5_14351.txt,133,2.444444444,0.831479419,153842,153842,222204.1973
WLL_p5_14353.txt,52,2,1.183215957,109851.2222,109851.2222,206163.9728
WLL_p5_14355.txt,44,3.166666667,1.067187373,2616.8,2616.8,4102.782441
WLL_p5_14361.txt,26,2,0.816496581,358533.5,358533.5,325715.5
WLL_p5_14374.txt,20,3,0.816496581,779.5,779.5,409.5
WLL_p5_14393.txt,139,3.142857143,1.166423687,58758,62766.29412,109419.2713
WLL_p5_14395.txt,174,2.689655172,1.416733695,174391.52,166350.9583,228329.8331
WLL_p5_14397.txt,136,2.615384615,1.112064023,132697.4,142635.35,197317.6612
WLL_p5_14403.txt,128,2.714285714,1.200906687,88657.5,88657.5,211190.3357
WLL_p5_14405.txt,142,2.44,0.752595509,151104.92,142094.0833,203657.9734
WLL_p5_14406.txt,151,2.666666667,0.942809042,99741.08696,99741.08696,191052.7721
WLL_p5_14409.txt,127,2.727272727,0.862439362,50467.57143,48646.11111,78308.10286
WLL_p5_14410.txt,148,3.045454545,0.97595048,90007.2381,94402.3,169244.2777
WLL_p5_14578.txt,170,2.424242424,0.922128731,88437.03333,67222.46154,89996.13801
WLL_p5_14579.txt,141,2.266666667,0.628932075,85194.7931,51742.58824,93807.89254
WLL_p5_14603.txt,78,2.857142857,0.989743319,128187.1667,80351.6,169167.8254
WLL_p5_14611.txt,98,2.230769231,1.186711432,98360.83333,98360.83333,192879.9279
WLL_p5_14669.txt,154,2.307692308,1.101370851,191513.2692,184479.2,286181.6323
WLL_p5_14677.txt,101,1.823529412,0.784803768,264139.1765,277193.6875,265228.9443
WLL_p5_14680.txt,171,2.703703704,1.460969105,142881.5,142881.5,229785.2835
WLL_p5_14694.txt,95,2.444444444,0.955813919,89779.22222,89779.22222,129878.916
WLL_p5_14695.txt,65,3,0.755928946,17865.42857,17865.42857,28330.46283
WLL_p5_14696.txt,185,2.542857143,0.966373401,122546.5758,123912.1304,157400.9842
WLL_p5_14741.txt,37,1.875,0.78062475,227506.25,162257.2857,266588.2434
WLL_p5_14744.txt,51,2.857142857,0.638876565,59166.66667,53881.2,43003.50578
WLL_p5_14759.txt,61,2.333333333,0.942809042,110897.1111,110897.1111,214523.5975
WLL_p5_14761.txt,16,1.75,0.829156198,194324,194324,284593.6467
WLL_p5_14943.txt,26,2.666666667,0.471404521,69705,69705,50739.63501
WLL_p5_14945.txt,54,2.857142857,1.551825784,120092.5,120092.5,252361.2658
WLL_p5_14961.txt,23,3.5,0.5,1387.5,1387.5,825.5
WLL_p5_15146.txt,119,2.4375,1.116285694,166003.3077,122816.1667,244721.5232
WLL_p5_15162.txt,37,2.75,1.479019946,88414,88414,2524
WLL_p5_15185.txt,20,3.5,0.5,2510,2510,2479
WLL_p5_15199.txt,26,2.75,1.299038106,76675,76675,119983.5716
WLL_p5_15233.txt,95,2.052631579,0.944439918,206998.0588,201337.5,215272.4047
WLL_p5_15248.txt,53,2.777777778,1.030402055,54326,54326,52663.35721
WLL_p5_15249.txt,106,2.277777778,0.869581991,84077.64706,71561,119767.3399
WLL_p5_15348.txt,201,2.59375,0.860936082,115422.875,108867,176134.7908
WLL_p5_15402.txt,141,2.692307692,1.407923478,127621.0833,91039.47619,203779.7148
WLL_p5_15468.txt,709,2.654320988,1.218788042,94636.89706,84371.76563,172541.0508
WLL_p5_15473.txt,357,2.456521739,1.03643456,106209.7857,99582.13889,166710.9801
WLL_p5_15476.txt,177,3.04,1.341044369,72946,36482.73684,107434.4241
WLL_p5_15495.txt,284,2.244444444,0.969663299,118637.3333,110352,173457.7297
WLL_p5_15533.txt,42,2.4,1.019803903,7165.8,7165.8,7649.284526
WLL_p5_15535.txt,574,2.569620253,0.937050913,102946.4861,82419.36508,189945.5799
WLL_p5_15548.txt,179,2.551724138,1.220124553,172799.5417,167949.7826,244068.8353
WLL_p5_15552.txt,528,2.636363636,0.963522006,106771.6333,73994.3913,143842.0884
WLL_p5_15566.txt,103,2.3125,1.102199506,177487.9286,177487.9286,274283.588
WLL_p5_15585.txt,348,2.604166667,1.237261481,132806.2045,122683.9487,207682.0095
WLL_p5_15591.txt,274,2.404255319,1.123436492,104816.1111,90919.075,162869.4484
WLL_p5_15593.txt,94,2.823529412,0.984305914,71486.92857,71486.92857,124477.0955
WLL_p5_15603.txt,198,2.606060606,0.951534453,117040.3103,112884.1071,206552.9998
WLL_p5_15619.txt,42,2.833333333,0.687184271,146754.8,146754.8,134878.1734
WLL_p5_15620.txt,51,2.857142857,1.245399698,11734.2,11734.2,12360.48594
WLL_p5_15635.txt,149,2.615384615,1.002954216,154463.5,140180.9167,197181.4308
WLL_p5_15639.txt,111,2.363636364,0.931540979,192520.3333,175988.3684,285794.0522
WLL_p5_15646.txt,169,3,0.930949336,94785.48276,94785.48276,165810.7883
WLL_p5_15687.txt,136,2.8,1.4,151872.1667,139196.1176,186705.8148
WLL_p5_15717.txt,589,2.154639175,1.058497342,103020.1304,94675.8875,183918.9718
WLL_p5_15728.txt,169,2.363636364,0.979120874,109202.0526,114355.3333,217877.1142
WLL_p5_15737.txt,301,2.791666667,1.117257306,116436.4524,105388.5357,162977.5428
