filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
txt03937.txt,467,2.858974359,1.15163606,113728.3582,81356.89091,190234.1207
txt03940.txt,383,2.46969697,1.208802274,158354.629,145628.3019,228183.9331
txt03941.txt,702,2.555555556,1.369869778,192357.8125,132573.2568,260648.575
txt03942.txt,381,2.636363636,1.226430688,87060.97222,71350.03125,141692.9441
txt03943.txt,371,2.611111111,1.025899184,121290.2157,68564.18919,153331.0622
txt03945.txt,492,2.465116279,1.008079851,131546.675,97070.0303,221274.4733
txt04267.txt,120,3.095238095,1.305838972,79606.73684,83422.38889,170747.2373
txt04269.txt,235,2.183673469,0.982987313,85673.21277,92316.4878,156147.2584
txt04270.txt,118,2.695652174,1.080852426,119695.1818,91594.88889,159578.7279
txt04272.txt,64,2.666666667,0.788810638,80241.53333,80241.53333,114540.9624
txt04277.txt,128,2.615384615,0.963843391,115653.48,109678.9091,193879.2656
txt04278.txt,63,2.454545455,0.890723543,130061,130061,199635.8229
txt04279.txt,111,2.47826087,0.772886471,109777.0435,104157.1818,164692.9742
txt04280.txt,153,2.777777778,1.099943882,108162.8462,91825.73913,157129.3946
txt04281.txt,90,2.619047619,0.843811674,114987.5238,89590.88889,165057.54
txt04284.txt,88,2.611111111,1.007686508,138825.1111,138825.1111,180902.9217
txt04286.txt,115,2.703703704,1.180546478,55334.15385,46878.18182,88942.03551
txt04288.txt,18,2.5,1.5,351848.6667,351848.6667,277954.8795
txt04289.txt,14,0,0,0,0,0
txt04290.txt,113,2.736842105,1.291352015,196526.3529,131496.6667,283570.6183
txt04291.txt,86,2.733333333,1.289271974,83304.64286,83304.64286,178363.8729
txt04292.txt,96,2.125,0.78062475,174233.0625,166892.3333,226148.3924
txt04293.txt,90,2.894736842,1.372463664,143178.1875,107106.8,235672.7246
txt04294.txt,95,2.5625,1.273221799,185049.2667,149392.1429,271826.2842
txt04295.txt,49,2.285714286,1.484614978,486142.6,486142.6,267576.6689
txt04296.txt,86,3.416666667,1.187317237,67679.625,67679.625,119639.4417
txt04297.txt,42,3.428571429,1.293626448,177833,177833,292420.2693
txt04302.txt,84,2,1.095445115,207623.8,207623.8,289094.7074
txt04311.txt,75,2.5625,0.788095013,67176.07692,67176.07692,179119.6888
txt04315.txt,128,2.62962963,1.280860479,74339.52,74339.52,149085.4819
txt04316.txt,151,2.576923077,1.006634794,91483.96154,91483.96154,215259.915
txt04317.txt,99,2.157894737,0.987455949,138106.6842,120902.2941,215546.6024
txt04319.txt,101,2.05,0.589491306,124857.5,124857.5,206185.6512
txt04320.txt,177,2.433333333,1.256538455,214110.7407,196028.5,289100.9829
txt04327.txt,88,2.157894737,0.874381459,164189.5,164189.5,217304.1529
txt04328.txt,57,3.375,1.111024302,103491.4286,103491.4286,237366.2464
txt04329.txt,131,1.892857143,0.771792242,167120.4444,164570.6923,253850.6947
txt04395.txt,160,2.473684211,1.22982331,173109.9375,173109.9375,227941.4405
txt04396.txt,60,2.2,1.166190379,47066,47066,43833.9286
txt04402.txt,236,2.575757576,1.231660693,109211.2,109211.2,215767.7661
txt04403.txt,149,2.615384615,1.211385827,60119.04167,63301.2381,149554.3848
txt04404.txt,174,2.054054054,1.161218976,120710.2941,103048.125,198838.4941
txt04405.txt,51,2.363636364,0.642824347,93866.81818,93866.81818,110502.1019
txt04406.txt,126,2.25,1.030776406,140463.2143,140463.2143,234019.2942
txt04408.txt,114,2.875,0.992156742,76579.8,76579.8,127238.0527
txt04409.txt,108,2.666666667,0.869226987,70078.46667,58411.64286,109877.5742
txt04410.txt,55,2.625,1.111024302,229240.8571,229240.8571,298333.0918
txt04411.txt,50,2.625,1.316956719,236294.5714,236294.5714,292990.2646
txt04412.txt,72,2.8,1.326649916,39009.57143,39009.57143,39217.09841
txt04413.txt,69,2.8,1.4,24267,24267,35846.28592
txt04414.txt,101,2.615384615,1.777572309,111567.5833,100490.6364,190315.93
txt04415.txt,79,2,0.67936622,109443.6154,109443.6154,177250.6582
txt04416.txt,139,2.291666667,1.019769854,147168.913,147168.913,233138.2462
txt04417.txt,58,3,1.414213562,25335.375,25335.375,29856.78889
txt04418.txt,140,2.277777778,0.80315735,111687.5,104527.1176,186395.3779
txt04419.txt,131,2.117647059,0.6758309,104810,104810,189248.9508
txt04420.txt,79,2.583333333,1.381926996,26279.7,26279.7,35571.99654
txt04421.txt,85,2.529411765,1.459961605,65959.26667,65959.26667,166838.3802
txt04422.txt,120,2.227272727,0.996896009,129829.8571,124650.65,177691.6055
txt04423.txt,80,2.416666667,0.493006649,136051.5455,99540.625,123213.945
txt04425.txt,91,2.210526316,1.004146528,161774.0556,161774.0556,215046.9971
txt04426.txt,42,2.428571429,1.178030179,79427.66667,79427.66667,132616.0155
txt04427.txt,118,2.333333333,0.942809042,152784.0625,144013.4,193158.4948
txt04429.txt,22,1.25,0.433012702,356594,356594,328069.8505
txt04430.txt,136,2.916666667,1.187317237,110951.1429,115676.55,213598.8925
txt04431.txt,165,2.857142857,1.406979686,152400.8636,147114.4211,231026.1573
txt04435.txt,39,2.857142857,0.832993128,60570.14286,60570.14286,125739.1297
txt04436.txt,97,2.6875,0.845484329,80559.2,80559.2,176853.6454
txt04437.txt,239,2.648648649,1.144108675,159698.6176,149313.875,229683.575
txt04438.txt,27,1.636363636,0.771389216,50422.45455,50422.45455,40596.03491
txt04439.txt,98,2.352941176,0.903664206,137301.0588,137301.0588,185734.8353
txt04444.txt,34,2.6,1.019803903,156963.2,156963.2,265528.1624
txt04445.txt,111,2.714285714,0.958314848,166769.7692,150053.5,213977.693
txt04446.txt,25,1.833333333,0.897527468,346370,346370,337894.1498
txt04447.txt,125,2.071428571,0.997445717,139343.7037,147028.32,237091.1648
txt04448.txt,112,2.44,1.235475617,208298.1739,193224.619,271644.2359
txt04455.txt,75,2.375,0.927024811,141754.375,128660.1429,221938.1371
txt04456.txt,17,1.6,0.489897949,122346,122346,129678.0602
txt04457.txt,71,2.142857143,0.832993128,94873,94873,167837.7801
txt04458.txt,49,1.727272727,0.749655568,248253.5,248253.5,292463.1176
txt04459.txt,115,2.722222222,0.989138545,107541.9412,107541.9412,182223.1351
txt04460.txt,32,2.5,0.5,51329.5,51329.5,21182.38421
txt04461.txt,133,2.25,1.042832681,176633.9412,176633.9412,252683.3734
txt04470.txt,47,3.714285714,1.385051388,68134.8,68134.8,109201.8728
txt04472.txt,99,2.411764706,1.087837765,128729.4706,135631.3125,220005.3988
txt04473.txt,213,2.5,1.08012345,148071.5238,143804.4,233990.8325
txt04474.txt,113,2.3125,0.916429894,40223.64286,40223.64286,74784.62196
txt04475.txt,246,2.743589744,0.979742214,140356.9444,140356.9444,208512.7216
txt04476.txt,204,3.0625,1.143937826,65537.42857,58940.11538,112246.9739
txt04477.txt,197,3.068965517,1.201465613,40718.34783,40718.34783,75021.64397
txt04478.txt,163,3.04,1.148216008,97257.3,97257.3,176264.8387
txt04479.txt,182,2.724137931,1.256611528,135447.75,137846.1429,193314.1939
txt04480.txt,183,2.535714286,0.981330833,148152.44,146771.3333,197461.5672
txt04481.txt,244,2.58974359,1.0055729,164300.2571,124358.3667,221922.4492
txt04482.txt,3,1,0,13869,13869,0
txt04483.txt,3,1,0,13869,13869,0
txt04484.txt,8,1,0,43763,43763,38149
txt04485.txt,5,2,0,4985,4985,0
txt04486.txt,10,2,1,952,952,0
txt04487.txt,175,2.518518519,1.37087078,70027.52,74161.7619,139131.7148
txt04488.txt,143,2.217391304,0.930475416,95705.15,95705.15,149095.6048
txt04489.txt,94,2.8125,1.333170563,204028.4,117298.6667,259958.6173
txt04493.txt,105,2.533333333,1.087300429,100503.2857,100503.2857,140401.7207
txt04494.txt,113,2.3,1.053565375,161649.3158,147214.6471,211664.8357
txt04505.txt,98,3,1.316561177,68538.57143,56436.16667,76225.50519
txt04506.txt,190,2.620689655,0.961815564,151774.4,138326.7273,197861.3411
txt04509.txt,68,2.461538462,0.929465075,157626.5385,147066.75,197477.7347
txt04510.txt,70,3,0.447213596,18735.1,18735.1,25870.57373
txt04511.txt,95,2.75,1.089724736,79904.4,79904.4,173451.291
txt04512.txt,209,2.375,1.133302696,132413.9231,118768.2571,228088.6281
txt04513.txt,125,3.090909091,1.275969895,68399.36842,68399.36842,116273.3413
txt04515.txt,172,3.192307692,1.519595867,119425.7222,104841.0588,187135.7688
txt04516.txt,82,2.466666667,0.956846673,126113.1429,126113.1429,193667.0758
txt04517.txt,177,2.269230769,1.058216653,106813.2,77372.09091,170493.0249
txt04518.txt,241,2.56097561,1.210699868,85934,76751.91176,139501.5685
txt04519.txt,71,2.333333333,0.869226987,72063.6,72063.6,107594.8707
txt04520.txt,67,2.461538462,0.745796901,18412.15385,18412.15385,23676.34399
txt04522.txt,157,2.878787879,1.066218914,50115.5,43315,98405.65752
txt04523.txt,70,2.384615385,0.923076923,170820.8182,119478,250859.6666
txt04524.txt,144,2.64,1.162067124,102131.4762,86844.4375,151201.9274
txt04525.txt,93,2.428571429,0.979379229,138882.3846,139264,183095.6078
txt04526.txt,110,2.227272727,1.125401673,225628.6,233180.3333,258448.2348
txt04527.txt,124,2.75,1.089724736,77014.78947,77014.78947,164592.9986
txt04528.txt,96,2.578947368,1.09139165,119928.3684,119928.3684,214304.242
txt04529.txt,8,2,0,0,0,0
txt04530.txt,179,2.64516129,1.403874526,195945.1154,183121.5417,280551.8309
txt04531.txt,356,2.590163934,0.997982377,94918.58333,92077.83019,182688.7125
txt04532.txt,106,2.714285714,1.160576915,108347.8182,108347.8182,199789.879
txt04533.txt,83,3.307692308,0.605692913,28092.36364,28092.36364,81095.77169
txt04535.txt,131,2.958333333,1.059841445,87470.31818,87470.31818,195855.0858
txt04536.txt,129,3,1.673320053,210030.5,208231.7692,264951.5233
txt04537.txt,60,2.818181818,0.715818898,106065.7,106065.7,108041.1759
txt04538.txt,352,2.697674419,1.068249682,52981.90244,49711.4359,120631.1538
txt04539.txt,120,2.65,1.10792599,161031.6471,151380.6667,175117.4743
txt04540.txt,92,2.588235294,0.973702668,133014.3333,91875.36364,129951.8685
txt04541.txt,23,3,1.224744871,228791,228791,115078.9677
txt04542.txt,133,2.684210526,1.028674752,107671.3333,97278.82353,168552.5225
txt04543.txt,313,2.78,0.985697722,105972.2326,98624.2,188315.5922
txt04544.txt,158,2.444444444,0.831479419,107405.36,92019.3913,161007.1394
txt04545.txt,86,2.857142857,1.059456927,59213.90909,41793.9,85681.11476
txt04546.txt,105,2.9,0.768114575,120889.5625,104814.6429,146288.7814
txt04547.txt,145,3.181818182,1.19226155,96469,96469,178890.3579
txt04550.txt,78,2.166666667,0.897527468,207592.1765,148161.5,270303.765
txt04551.txt,181,3.103448276,1.373262604,75003.04,76898.09091,149392.9304
txt04552.txt,97,2.272727273,0.913625056,144158.05,119419.3529,173423.6895
txt04553.txt,92,2.352941176,0.966569219,102894.9333,89934.28571,180253.3806
txt04555.txt,160,2.111111111,1.099943882,133027.75,144030.9524,223873.8005
txt04556.txt,68,2.666666667,0.471404521,33925.58333,33925.58333,64282.91928
txt04557.txt,215,2.891891892,0.893937049,68281.57143,65314.45455,139032.0585
txt04558.txt,230,2.363636364,1.089013505,110052.7857,94445.75758,180185.7515
txt04559.txt,155,2.333333333,1.018350154,186713.6,171004.7826,233244.4043
txt04560.txt,169,2.428571429,1.147312743,128453.84,118499.2083,227325.6256
txt04561.txt,158,2.28,0.775628777,103305.8571,107337.7,173855.7033
txt04562.txt,188,2.666666667,1.091750517,44028.48387,37715.63333,83351.56871
txt04563.txt,179,2.413793103,1.218173913,132711.96,77994.86364,218011.5996
txt04564.txt,181,2.064516129,1.075698839,187120.3929,197673.4231,253527.4996
txt04574.txt,305,2.163636364,0.986520725,201959.2264,159901.925,209608.3448
txt04577.txt,252,2.378378378,1.074303076,127795.3889,121582.5294,213981.8832
txt04588.txt,208,2.756097561,1.164107275,95283.05882,91097.27273,172535.7205
txt04597.txt,193,2.724137931,1.20047553,102887.3704,101708.2083,162088.3266
txt04605.txt,174,2.84375,0.754543529,93454.54839,86263,154411.3861
txt04606.txt,109,2.416666667,0.759202798,62014.63636,44874.7,82537.03856
txt04708.txt,70,2.714285714,0.795394909,39824.28571,41812.92308,74585.35292
txt04709.txt,82,2.8,0.8326664,74668.42857,74668.42857,119704.0298
txt04710.txt,61,2.769230769,1.0490909,127611.8333,127611.8333,199816.4925
txt04711.txt,81,3.214285714,0.860113898,75503.5,75503.5,145949.8138
txt04712.txt,93,2.785714286,1.697837761,100689.6154,100689.6154,179951.9466
txt04713.txt,70,3,0.447213596,18735.1,18735.1,25870.57373
txt04714.txt,85,2.75,0.75,52900.53333,52900.53333,88303.95424
txt04715.txt,124,2.818181818,1.028518954,57104.57143,57104.57143,103563.9994
txt04716.txt,117,2.291666667,1.059841445,219909.2381,201028.8333,253143.9598
txt04717.txt,110,3.05,0.973396117,89614.06667,79342.64286,133369.3156
txt04718.txt,162,2.939393939,0.951534453,37231.09677,37231.09677,87864.64972
txt04719.txt,85,2.8,1.166190379,90649.92857,79668.07692,182359.1977
txt04720.txt,131,2.75,0.942072184,50223.05556,39447.11765,105314.3596
txt04721.txt,175,2.870967742,0.83248309,93427.56667,83428.53571,157106.8869
txt04732.txt,361,2.196969697,0.924739062,178023.7833,126256.0816,257458.9425
txt04734.txt,193,2.310344828,1.177473868,151875.9259,151875.9259,236035.0514
txt04739.txt,398,2.519230769,1.046797031,148974.2174,91621.82051,233439.7703
txt04740.txt,180,2.387096774,1.067931959,127015.9655,117858.44,235484.9754
txt04741.txt,477,2.265625,1.034441086,107928.7414,91454.11765,173036.8625
txt04742.txt,103,2.789473684,1.195559652,81270.86667,81270.86667,172865.7382
txt04743.txt,106,2.181818182,0.649220766,68433.09524,66595.52632,142885.3254
txt04746.txt,32,2.25,0.433012702,78312,78312,119255.9162
txt04749.txt,112,2.238095238,0.971241812,136598.9,136598.9,213971.3903
txt04750.txt,327,2.147540984,1.185099644,181857.9298,114807.8,271543.3538
txt04751.txt,119,3.047619048,1.174174096,91953.52632,84094.61111,164885.5503
txt04752.txt,369,2.549019608,1.303294852,200094.3333,186205.9231,233054.0458
txt04753.txt,186,3.48,1.135605565,71695.90909,71695.90909,127717.6641
txt04756.txt,5,2,0,367365,367365,0
txt04757.txt,351,2.128571429,0.955008281,192356.75,120504.1132,250695.0721
txt04758.txt,130,3,1.069044968,72352.10526,60574.77778,118772.3186
txt04759.txt,156,1.961538462,0.897893656,253531.375,254406.0435,271292.2459
txt04760.txt,313,2.791666667,1.039998665,68025.85106,50970.86842,95481.53099
txt04761.txt,157,2.47826087,0.772886471,82153.17391,69189,132572.4329
txt04762.txt,117,2.944444444,1.352866185,114061.1538,114061.1538,189694.4359
txt04763.txt,227,3.294117647,1.383291296,47250.4,26273.69231,76388.33778
txt04768.txt,241,2.744186047,1.058586668,101893.225,104951.5588,144549.7685
txt04770.txt,187,2.9,1.106044002,99399.28,91852.7619,159443.952
txt04771.txt,168,2.666666667,1.135292424,151599.7407,148453.0385,239065.8183
txt04772.txt,121,2.863636364,1.099398784,107521.381,78685,236169.4637
txt04774.txt,147,2.875,1.092111869,116258.8947,116258.8947,215507.6812
txt04775.txt,110,3.210526316,1.238800242,117714.625,91014.76923,133200.6709
txt04776.txt,323,2.28,1.077775487,106866.1591,112554.9512,210882.0858
txt04783.txt,533,2.64,1.302715113,81384.03226,68547.47917,141091.4819
txt04785.txt,133,2.52173913,1.057871744,148456.2273,144410.619,201043.8631
txt04787.txt,118,2.55,0.739932429,101452.9,94507.57895,173171.5369
txt04789.txt,175,2.542857143,1.078169272,112601.1875,94436.63333,222269.802
txt04790.txt,217,2.928571429,1.462106392,207045.9565,199684.2381,252367.4114
txt04791.txt,346,2.866666667,1.54344492,151082.1111,127646.8125,237606.1701
txt04792.txt,563,2.494505495,1.08307282,131104.7778,104178.8714,210154.328
txt04798.txt,917,2.739130435,1.127420731,113262.3,82563.08434,184297.008
txt04799.txt,98,2.133333333,1.087300429,252341.2667,221490.7143,283648.1476
txt04800.txt,422,2.881355932,1.236242883,71612.26531,67828,126775.2583
txt04825.txt,295,2.558139535,0.947513897,124906.8571,124560.2727,190896.8244
txt04874.txt,79,2.933333333,0.573488351,33466.46154,33466.46154,73754.88945
txt04875.txt,124,2.782608696,1.061439619,47549.54545,47549.54545,94765.20544
txt04876.txt,123,3.176470588,1.149695311,128483,117751.3333,191884.6892
txt04877.txt,121,3.052631579,1.049996702,136447.2308,117204.0833,210932.3181
txt04878.txt,255,2.958333333,1.171863426,61447.23256,61447.23256,154335.8775
txt04879.txt,148,3.523809524,1.531231923,57174.11765,46159.125,94213.40279
txt04880.txt,146,2.275862069,1.0470501,151156.5926,159786.24,256054.1051
txt04881.txt,77,3,0.960768923,137350.6667,107952,154965.6343
txt04882.txt,84,2.571428571,1.049781318,98738,98738,185535.76
txt04883.txt,112,2.882352941,1.13149318,169784.5625,171202.2143,225843.8896
txt04884.txt,208,2.466666667,0.979795897,165629.119,162960.1111,245782.7954
txt04885.txt,71,2.416666667,0.640095479,101370.6667,101370.6667,153899.5976
txt04886.txt,92,3,0.594088526,49223.2,49223.2,62912.17662
txt04887.txt,186,2.612903226,1.15500089,142239.5714,142239.5714,236478.2806
txt04888.txt,173,3,1.190238071,109545.2353,93431.5,144996.6957
txt04889.txt,136,2.178571429,1.103681224,206870.6,190715.2273,278058.6591
txt04890.txt,126,2.789473684,0.950287899,69623.47059,69623.47059,121348.5376
txt04891.txt,136,2.333333333,1.220200348,165615.5714,87778.4,254661.5526
txt04892.txt,106,2.5,1.565247584,78871.16667,78433.70588,168823.5118
txt04893.txt,189,2.464285714,0.944236005,189259.8333,163542.8889,205517.5771
txt04894.txt,238,2.909090909,1.215147737,83131.93548,76424.86667,145602.4184
txt04895.txt,126,2.894736842,1.165049664,38540.70588,38540.70588,69865.03928
txt04896.txt,304,2.522727273,1.287856506,110733.95,98849.36364,172570.2222
txt04897.txt,181,2.5,1.239239398,198804.96,172918.9048,257135.9442
txt04898.txt,187,2.441176471,1.116485464,129876.7,124550.2414,213665.9141
txt04899.txt,102,2.5,0.866025404,155178.5,149962.8,195245.9935
txt04932.txt,145,2.583333333,0.812232862,135750.4783,141835.8182,211104.8615
txt04938.txt,97,2.947368421,1.145870582,111866.2353,111866.2353,225885.1643
txt04948.txt,176,2.551724138,1.002968246,133922.7692,111909.72,239929.329
txt04954.txt,279,2.333333333,1.138550085,156943.5918,115553.7805,247481.9122
txt04955.txt,49,3,1.195228609,24642,24642,14748.27476
txt04959.txt,5,3,0,996,996,0
txt04960.txt,13,2.5,0.5,15967.5,15967.5,11869.5
txt04961.txt,6,0,0,0,0,0
txt04962.txt,10,2,1,43005,43005,38907
txt04963.txt,9,4,0,0,0,0
txt04964.txt,9,3,1,183904,183904,183461
txt04965.txt,8,2,0,325854.5,325854.5,41510.5
txt04966.txt,7,3,0,1293,1293,0
txt04967.txt,10,3,0,416.5,416.5,353.5
txt04968.txt,11,3,0,4098,4098,0
txt04969.txt,10,3.5,0.5,43150,43150,0
txt04970.txt,19,2.5,0.866025404,100435,100435,154666.3705
txt04971.txt,20,2,0.707106781,77481,77481,119551.6174
txt04972.txt,6,3,0,996,996,0
txt04973.txt,5,2,0,11478,11478,0
txt04974.txt,4,1,0,7052,7052,0
txt04975.txt,3,2,0,367365,367365,0
txt04976.txt,3,1,0,684249,684249,0
txt04977.txt,4,1,0,684249,684249,0
txt04978.txt,4,1,0,79753,79753,0
txt04979.txt,3,1,0,19220,19220,0
txt04980.txt,3,0,0,0,0,0
txt04981.txt,8,1.5,0.5,342393,342393,341856
txt04982.txt,4,0,0,0,0,0
txt04983.txt,3,1,0,684249,684249,0
txt04984.txt,5,1,0,79753,79753,0
txt04985.txt,4,1,0,684249,684249,0
txt04986.txt,3,1,0,5614,5614,0
txt04987.txt,4,1,0,684249,684249,0
txt04988.txt,4,2,0,7628,7628,0
txt04989.txt,7,3,0,1293,1293,0
txt04990.txt,7,2.5,0.5,6281.5,6281.5,6218.5
txt04991.txt,14,3,0,2074,2074,2024
txt04992.txt,9,3.5,0.5,43150,43150,0
txt04993.txt,8,2.333333333,1.699673171,39796,39796,46051.38752
txt04994.txt,8,3,0,0,0,0
txt04995.txt,6,2,0,7224,7224,0
txt04996.txt,3,2,0,11573,11573,0
txt04997.txt,6,2,0,1733,1733,0
txt04998.txt,3,0,0,0,0,0
txt04999.txt,5,1,0,684249,684249,0
txt05000.txt,4,0,0,0,0,0
txt05001.txt,4,1,0,684249,684249,0
txt05002.txt,5,1.5,0.5,342904.5,342904.5,341344.5
txt05003.txt,4,1,0,7052,7052,0
txt05004.txt,4,1,0,32239.5,32239.5,25187.5
txt05005.txt,5,1,0,684249,684249,0
txt05006.txt,8,1,0,684249,684249,0
txt05007.txt,4,1,0,684249,684249,0
txt05008.txt,3,1,0,684249,684249,0
txt05009.txt,7,1,0,39887,39887,0
txt05010.txt,3,1,0,684249,684249,0
txt05011.txt,4,1,0,684249,684249,0
txt05012.txt,6,1,0,684249,684249,0
txt05013.txt,4,2,0,367365,367365,0
txt05014.txt,7,1,0,25871,25871,0
txt05015.txt,6,1.5,0.5,229151.5,229151.5,138213.5
txt05016.txt,4,2,0,3710,3710,0
txt05017.txt,6,0,0,0,0,0
txt05018.txt,5,1,0,684249,684249,0
txt05019.txt,7,2.5,0.5,6281.5,6281.5,6218.5
txt05020.txt,11,2.5,0.5,2915.5,2915.5,1182.5
txt05021.txt,12,3,0,43150,43150,0
txt05022.txt,19,2.5,0.866025404,92589.5,92589.5,158642.295
txt05023.txt,20,2,0.707106781,165682.5,165682.5,162884.8473
txt05024.txt,3,1,0,684249,684249,0
txt05025.txt,6,1,0,443,443,0
txt05026.txt,3,1,0,7052,7052,0
txt05027.txt,5,1,0,684249,684249,0
txt05028.txt,4,1,0,684249,684249,0
txt05029.txt,3,0,0,0,0,0
txt05030.txt,3,1,0,684249,684249,0
txt05031.txt,4,1,0,684249,684249,0
txt05032.txt,4,1,0,684249,684249,0
txt05033.txt,4,1,0,684249,684249,0
txt05034.txt,189,2.361111111,1.031524702,182922.7576,182620.1034,237723.8956
txt05035.txt,609,2.38,1.302152065,158257.6304,143586.2651,250538.4788
txt05036.txt,60,3,1.095445115,54720.22222,54720.22222,111453.7741
txt05037.txt,65,2.923076923,1.384615385,78820.3,78820.3,202275.573
txt05039.txt,161,2.166666667,0.957427108,107842.4857,104149.2059,147404.263
txt05040.txt,106,2.476190476,1.051939144,187339.6842,169129,274418.6565
txt05041.txt,415,2.74137931,1.26709476,86352.07547,79661.28571,155162.1051
txt05043.txt,217,2.529411765,0.882352941,106977.5758,98571.92857,178735.8392
txt05045.txt,91,2.388888889,0.678141979,84391.41176,75077.5,114576.1223
txt05046.txt,83,2.266666667,1.181336343,81687.93333,81687.93333,175485.5024
txt05047.txt,294,2.259259259,1.05734092,123792.8,109653.2791,191784.0981
txt05048.txt,100,2.5,1.118033989,28937.7619,27771.45,35744.8928
txt05049.txt,152,2.642857143,1.171515676,93394.36,93394.36,188458.1078
txt05050.txt,99,2.1,0.830662386,132484.8421,114619.0588,171142.7525
txt05051.txt,540,2.311111111,1.131807251,148045.6744,127196.5068,219620.736
txt05056.txt,162,2.392857143,1.371633169,221697.6667,221697.6667,302438.7896
txt05057.txt,196,2.892857143,1.263195656,137803.3043,122318.9048,183298.5748
txt05058.txt,405,2.333333333,1.12687234,169610.3509,162580.3019,256403.0962
txt05059.txt,214,2.444444444,1.012270398,99378.35294,111249.9655,195418.6777
txt05060.txt,218,2.842105263,0.778876241,65945.87879,60439,141548.4404
txt05061.txt,213,2.263157895,0.908561921,173332.7368,148978.931,196819.4221
txt05062.txt,70,2.142857143,0.742307489,184529.5714,146089.6154,243109.8835
txt05063.txt,478,2.536585366,1.415895149,183921.9853,167855.7258,269758.0248
txt05066.txt,148,2.652173913,1.237412997,138595.65,138595.65,237356.8019
txt05067.txt,245,2.692307692,1.089668172,117884.4211,94206.60606,193587.5211
txt05068.txt,200,2.461538462,1.128787728,208538.0303,128240.4444,274923.0993
txt05069.txt,134,2.3125,0.582961191,220530.5385,201386.5,193486.1394
txt05072.txt,91,2.133333333,0.884433277,119377.5333,81206.36364,131942.065
txt05073.txt,653,2.657142857,1.2408029,143057.8854,128994.8356,201855.4393
txt05075.txt,79,2.769230769,1.0490909,158638.5455,146068,212338.4994
txt05076.txt,68,2.666666667,1.105541597,87534.1,87534.1,200326.3014
txt05077.txt,149,2.615384615,1.040596097,121159.875,114064.913,196459.9314
txt05078.txt,83,2.357142857,1.444553458,99169.18182,99169.18182,188995.0437
txt05079.txt,120,2.52173913,1.211164198,108171.2381,102257.4211,203868.93
txt05081.txt,385,2.769230769,1.249852062,98901.6383,95977.45652,178282.0136
txt05082.txt,353,2.620689655,1.142103115,82655.59615,76345.54167,151590.2965
txt05087.txt,518,2.4,1.319090596,166852.1831,119793.7966,257202.5076
txt05092.txt,110,3.266666667,1.181336343,111347.9167,111347.9167,206304.4552
txt05093.txt,237,2.756097561,1.054155258,78444.83784,71312.1875,167198.1112
txt05094.txt,188,2.515151515,1.076504222,130397.5,130971.5357,185583.5891
txt05096.txt,16,2,0,152989.6667,152989.6667,97190.08185
txt05097.txt,32,2,0.707106781,178305.25,178305.25,292210.7512
txt05098.txt,19,1.666666667,0.471404521,186730.3333,186730.3333,104130.548
txt05099.txt,77,2.833333333,0.687184271,106138.3333,94567.81818,143139.5379
txt05101.txt,126,2.944444444,0.911178859,41682.17647,41682.17647,81193.93545
txt05102.txt,562,2.481927711,1.338597052,110713.2535,91805.375,171158.8471
txt05104.txt,68,2.75,1.010362971,104518.9091,104518.9091,195058.9506
txt05105.txt,139,2.692307692,0.991084517,108416.4545,108416.4545,202159.4444
txt05106.txt,434,2.469135802,1.31549568,161939.9265,102492.5088,256085.9336
txt05107.txt,69,2.833333333,1.1426091,155138.2727,102227.2,257557.116
txt05109.txt,124,2.608695652,1.010343482,140254.9524,124728.4444,206453.092
txt05110.txt,183,3.222222222,1.099943882,22352.83333,22352.83333,30518.22928
txt05111.txt,492,2.25,1.089724736,199123.1951,170616.0154,246221.95
txt05112.txt,28,3,1.264911064,22694.75,22694.75,36339.93948
txt05113.txt,260,2.716981132,1.122284706,92122.44898,88156.34043,177174.4297
txt05115.txt,135,2.714285714,1.075389504,96887.61111,96887.61111,179380.197
txt05116.txt,553,2.408450704,1.001090459,104903.0769,91112.48333,163598.3365
txt05117.txt,98,2.333333333,1.054092553,157641.75,156067.6923,181977.9348
txt05118.txt,7,1,0,42433,42433,0
txt05119.txt,25,1.333333333,0.471404521,364682.3333,364682.3333,262027.1513
txt05120.txt,26,1.75,0.433012702,17654.33333,17654.33333,17903.44083
txt05121.txt,395,2.428571429,1.094202409,88927.47368,88946.09804,171124.9422
txt05122.txt,101,2.857142857,0.742307489,115788.7143,115788.7143,191900.8952
txt05124.txt,8,1,0,42433,42433,0
txt05125.txt,19,2,0,52264,52264,0
txt05126.txt,36,2.333333333,1.374368542,77551.5,77551.5,91108.97092
txt05127.txt,646,2.568627451,1.240728786,131418.3152,106479.4853,206757.5432
txt05129.txt,55,2.5,0.823754471,97311.42857,86842,180396.1834
txt05130.txt,412,2.796296296,1.22292348,139523.8372,91529.37838,226082.7043
txt05131.txt,432,2.273809524,1.116448349,143640.5195,106209.2813,226767.538
txt05136.txt,403,2.217948718,1.008266294,190875.2632,116739.5738,262237.0039
txt05137.txt,169,2.323529412,1.230030804,154470.9394,137139.5,239988.8888
txt05138.txt,508,2.823529412,1.413601746,165859.2963,140738.0889,240108.7107
txt05142.txt,78,2.545454545,0.78202957,156181.8,156181.8,213608.1265
txt05143.txt,4,1,0,42433,42433,0
txt05144.txt,4,1,0,684249,684249,0
