filename,nwords,cl_av_deps,cl_ndeps_std_dev,acad_av_construction_freq,acad_av_construction_freq_type,acad_av_construction_freq_stdev
WLL_p3_15713.txt,306,2.448979592,0.991004942,138315.4583,101721.5385,199540.9811
WLL_p3_15716.txt,147,2.96,1.399428455,140489,118910.75,174007.3084
WLL_p3_15816.txt,202,2.666666667,0.974420315,110424.6,86647.16667,123519.2303
WLL_p3_15871.txt,68,2.454545455,0.655554777,78774.81818,78774.81818,114711.561
WLL_p3_15893.txt,120,2.571428571,1.13688918,113545.6111,113545.6111,165766.8261
WLL_p3_15895.txt,109,2.888888889,1.048220126,109452.875,97793.46667,190048.3293
WLL_p3_15898.txt,87,2.470588235,0.977249866,164522.1429,164522.1429,237777.4716
WLL_p3_15916.txt,250,2.634146341,0.87669272,112648.075,72572.2,129476.0312
WLL_p3_15955.txt,149,2.454545455,1.07565087,126598.8421,126834.2778,206960.0465
WLL_p3_15977.txt,193,2.407407407,0.871748318,90735.76,57316.73684,126770.0508
WLL_p3_16053.txt,156,2.666666667,1.280190958,166327.9048,153905.1579,240293.8195
WLL_p3_16112.txt,194,2.407407407,0.913246519,96581,86035.95238,162892.3739
WLL_p3_16113.txt,75,2.285714286,1.097306535,98182.41667,98182.41667,180986.8726
WLL_p3_16114.txt,64,2.636363636,1.226430688,171778.3,174846.875,196286.9861
WLL_p3_16143.txt,72,2.428571429,0.903507903,121350.1818,110143.8,127361.6694
WLL_p3_16156.txt,96,2.5,0.626783171,106191.5714,106191.5714,194712.6556
WLL_p3_16169.txt,521,2.779220779,1.344767412,86319.68852,70390.49091,164946.9341
WLL_p3_16196.txt,122,2.4,0.8,110736.2632,96303.58824,171724.4455
WLL_p3_16529.txt,93,2.5,1.118033989,126606.5,126606.5,200194.7044
WLL_p3_16535.txt,72,2.636363636,1.366663307,49176.90909,49176.90909,80174.2546
WLL_p3_16536.txt,90,3.3,1.1,69299.85714,69299.85714,122490.5351
WLL_p3_16545.txt,186,2.739130435,1.325908755,117597.2105,103721.2222,182760.6917
WLL_p3_16553.txt,150,2.866666667,0.956846673,109464.2308,109464.2308,146488.0072
WLL_p3_16554.txt,168,3.05,1.24398553,137965.8,115446.0769,194224.3169
WLL_p3_16562.txt,61,2.777777778,1.133115447,185122.4286,168585.5,236232.1017
WLL_p3_16563.txt,52,2.777777778,0.916245695,106292.7778,106292.7778,216414.748
WLL_p3_16566.txt,44,3.4,0.489897949,45983.5,45983.5,39827.60067
WLL_p3_16574.txt,22,1.75,0.433012702,183044,183044,148449.6384
WLL_p3_16617.txt,43,2.333333333,0.745355993,151060,151060,154490.6143
WLL_p3_16633.txt,76,2.75,1.010362971,95510.5,95510.5,134532.9294
WLL_p3_16934.txt,75,2.214285714,1.14508711,136537.0714,136537.0714,191921.2772
WLL_p3_17096.txt,97,2.6875,1.157516199,135692.75,135692.75,224805.205
WLL_p3_17102.txt,11,2,0,284344,284344,0
WLL_p3_17103.txt,18,2.666666667,0.471404521,96319.33333,96319.33333,132966.4239
WLL_p3_17104.txt,11,2.333333333,0.471404521,95957.33333,95957.33333,37340.4235
WLL_p3_17106.txt,19,3.25,0.829156198,62801.25,62801.25,98655.33283
WLL_p3_17107.txt,22,1.5,0.5,347390.5,347390.5,336858.5
WLL_p3_17128.txt,15,3,0,38387,38387,4763
WLL_p3_17129.txt,27,2.25,0.829156198,42212.25,42212.25,41926.72489
WLL_p3_17148.txt,61,3,1.279204298,136861.9091,150354,259177.1818
WLL_p3_17154.txt,23,3.666666667,1.247219129,40996.66667,40996.66667,57533.60141
WLL_p3_17159.txt,21,2.5,0.5,80180,80180,89261.11233
WLL_p3_17170.txt,17,2,1,342145.5,342145.5,342103.5
WLL_p3_17181.txt,131,2.5,0.796627507,93372.84615,85734,155532.8391
WLL_p3_17183.txt,139,2.703703704,0.852656625,73607.68,73607.68,142730.3002
WLL_p3_17184.txt,141,2.62962963,0.867014808,81303.53846,73181.92,145887.1714
WLL_p3_17187.txt,137,2.692307692,1.13575562,131406.3478,124454.6364,200253.5005
WLL_p3_17188.txt,105,1.888888889,0.737027731,212756.5556,212756.5556,244628.8791
WLL_p3_17195.txt,13,2.333333333,2.054804668,53702,53702,50867
WLL_p3_17198.txt,49,2.666666667,0.816496581,134333.6667,134333.6667,222888.8594
WLL_p3_17205.txt,42,3,1.195228609,141282.4,141282.4,271513.1164
WLL_p3_17219.txt,27,2.25,0.433012702,187195.25,187195.25,144133.9519
WLL_p3_17251.txt,175,2.586206897,1.300324664,167942.9231,125759.85,209240.0767
WLL_p3_17266.txt,162,2.483870968,1.011895945,99588.37037,84807.92,157487.4079
WLL_p3_17268.txt,18,2.666666667,1.247219129,235141.6667,235141.6667,317577.342
WLL_p3_17274.txt,223,3.166666667,1.654958878,102021.5263,102021.5263,175208.2081
WLL_p3_17281.txt,69,2.333333333,1.445298893,189287.0769,189287.0769,273850.3674
WLL_p3_17310.txt,190,2.473684211,1.019206144,168827.8857,134595.75,238025.794
WLL_p3_17311.txt,134,2.652173913,1.272064247,165641.5556,164938.7143,223396.0082
WLL_p3_17317.txt,113,2.736842105,1.331485331,75079,75079,174849.235
WLL_p3_17425.txt,162,2.566666667,0.88254682,133349.3704,121269.8,197662.7969
WLL_p3_17445.txt,148,2.541666667,1.079319487,93806.95652,97514.27273,195793.2488
WLL_p3_17459.txt,170,3,1.13137085,141709.8095,155124,204906.7646
WLL_p3_17472.txt,12,2.333333333,0.471404521,140534.6667,140534.6667,110748.5549
WLL_p3_17486.txt,289,3.02173913,1.406338608,88220.42857,71760.87097,138844.3026
WLL_p3_17505.txt,14,5,3,30121,30121,0
WLL_p3_17506.txt,21,2.75,0.829156198,49909.66667,49909.66667,51280.33318
WLL_p3_17523.txt,63,3,1.206045378,108180.1,108180.1,209683.4232
WLL_p3_17575.txt,25,2.4,0.489897949,72770.8,72770.8,92739.22447
WLL_p3_17596.txt,40,4,2.20389266,343718.25,343718.25,340536.1595
WLL_p3_17607.txt,106,2.3,1.345362405,144320.6111,144320.6111,220229.6682
WLL_p3_17608.txt,137,2.571428571,0.728431359,129758.1,112581.8889,181973.7758
WLL_p3_17630.txt,100,2.266666667,0.679869268,230615.8571,231280.5833,226428.5045
WLL_p3_17631.txt,87,2.357142857,0.717848259,155656.3571,127290,201958.4208
WLL_p3_17642.txt,119,2.434782609,1.173107614,202375.7619,194373.2778,233946.4635
WLL_p3_17680.txt,29,2.6,0.8,168393.8,152138.75,142947.612
WLL_p3_17847.txt,166,2.821428571,1.390107175,89909.2,70758.22727,151420.9238
WLL_p3_17851.txt,131,2.590909091,1.230635125,193197.2857,164516.5294,238771.959
WLL_p3_17863.txt,105,2.315789474,1.028674752,160508.3889,151395.1875,177396.0468
WLL_p3_18084.txt,15,2.333333333,0.471404521,217332.6667,217332.6667,157171.0036
WLL_p3_18086.txt,14,3,1,4962,4962,2463
WLL_p3_18118.txt,23,2,0.534522484,90702.42857,90702.42857,92751.7227
WLL_p3_18119.txt,14,2.333333333,0.471404521,60726,60726,46256.73422
WLL_p3_18239.txt,9,2,0,1276,1276,0
WLL_p3_18248.txt,77,2.333333333,1.312334646,207707.2727,160053.1,249324.0201
WLL_p3_18263.txt,8,2,0,11478,11478,0
WLL_p3_18289.txt,117,2.461538462,1.008836696,120548.1818,120548.1818,202605.9151
WLL_p3_18772.txt,29,3.4,1.496662955,10134,10134,14133.02956
WLL_p3_18778.txt,21,2.75,1.479019946,79913.5,79913.5,95215.68596
WLL_p3_18827.txt,259,2.755102041,1.270233985,91269.32609,67055.72222,175265.6568
WLL_p3_18980.txt,23,2.75,0.829156198,98919.75,98919.75,155219.6458
WLL_p3_19070.txt,12,4,0,2710,2710,0
WLL_p3_19170.txt,113,2.956521739,1.458953194,20429.94444,20429.94444,32269.74237
WLL_p3_19357.txt,34,2.5,0.763762616,175980.8333,175980.8333,263737.2742
WLL_p3_19369.txt,19,2.5,1.118033989,263095.5,263095.5,285603.3644
WLL_p3_19462.txt,19,1.75,0.433012702,150243,105542.6667,134517.3008
WLL_p3_19632.txt,19,1.666666667,0.471404521,472993,472993,149380.5502
WLL_p3_19675.txt,232,2.8,1.194431524,70904.88889,52468.04348,108496.6494
WLL_p3_19677.txt,177,2.782608696,1.640692371,109327.2381,103122.9,173019.9297
WLL_p3_19889.txt,111,2.230769231,1.085133537,44008.61538,27710.7,73234.05344
WLL_p3_19929.txt,114,2.388888889,0.825892708,65736.33333,52877.05882,96141.48145
WLL_p3_19947.txt,68,2.538461538,0.842650088,122886.3333,108208.3636,119269.3891
WLL_p3_19958.txt,64,2.615384615,1.443204849,123902.2727,124056.4,195122.445
WLL_p3_19959.txt,88,2.411764706,1.19108569,124150.75,112836.2143,173537.375
WLL_p3_19960.txt,102,2.388888889,1.161363609,241334.25,178060.7143,284377.5009
WLL_p3_19976.txt,183,2.5,1.180193689,157315.45,160813,214579.0812
WLL_p3_19979.txt,90,2.25,1.030776406,159908.6875,124952.6667,260779.9571
WLL_p3_19982.txt,155,2.025,1.193471826,118480.7179,134183.8182,207124.4342
WLL_p3_19997.txt,72,3.090909091,0.668042657,89301,89301,134542.3997
WLL_p3_19998.txt,65,2.8,0.748331477,95038.22222,95038.22222,147710.9357
WLL_p3_20000.txt,55,2.727272727,0.962091386,10111.45455,8110.5,12477.52189
WLL_p3_20001.txt,44,3,0.534522484,6298.166667,6298.166667,6312.173963
WLL_p3_20006.txt,116,2.454545455,0.987525499,176163.1905,163791.9444,207518.5498
WLL_p3_20021.txt,51,2.5,1.118033989,49144.5,49144.5,35685.84352
WLL_p3_20022.txt,45,2.875,0.59947894,12990.5,12990.5,27700.1143
WLL_p3_20035.txt,264,2.583333333,1.010362971,135835.0323,115111,169336.9215
WLL_p3_20043.txt,104,2.611111111,0.950957932,67176.41176,60005,88756.57709
WLL_p3_20062.txt,51,2.25,0.968245837,42164,42164,76507.81391
WLL_p3_20128.txt,54,2.333333333,1.027402334,51763.75,49219.27273,65183.26702
WLL_p3_20193.txt,151,2.56,1.13419575,197976.8333,140712.9,267168.6453
WLL_p3_20206.txt,211,2.413793103,1.352322176,173021.8846,140389.8182,242761.32
WLL_p3_20258.txt,116,2.238095238,0.920908553,80642.83333,80642.83333,152152.5027
WLL_p3_20263.txt,125,2.047619048,1.214052265,237921.85,188329.9444,279116.3843
WLL_p3_20273.txt,136,2.941176471,1.349099405,136387.1429,120216,139012.6104
WLL_p3_20277.txt,217,2.805555556,1.350297178,156333.75,129553.2963,198041.6821
WLL_p3_20290.txt,154,2.454545455,0.890723543,205189.6667,200048.7143,200907.01
WLL_p3_20360.txt,104,2.333333333,1.011050059,133786.1333,133786.1333,195734.8783
WLL_p3_20369.txt,89,2.625,0.695970545,113810.6667,121467.3571,140569.0393
WLL_p3_20370.txt,132,2.307692308,1.201576873,126523.5417,126523.5417,203653.9734
WLL_p3_20376.txt,160,2.5,1.231530213,179838.0357,177853.7407,249172.7993
WLL_p3_20381.txt,79,2.5,0.763762616,161259.9,161259.9,218841.8903
WLL_p3_20385.txt,68,2.333333333,1.178511302,124540.5833,124540.5833,250576.796
WLL_p3_20393.txt,84,2.444444444,1.165343165,108652.6,116274.8571,227822.5874
WLL_p3_20397.txt,151,2.6,1.166190379,122859.64,103154.0455,193858.9227
WLL_p3_20418.txt,34,3,1,143799.5,96951.33333,140554.223
WLL_p3_20518.txt,51,3.125,1.964529206,133533.8333,133533.8333,247796.0218
WLL_p3_20541.txt,17,2.25,1.089724736,84750.75,84750.75,90830.78724
WLL_p3_20542.txt,29,2.714285714,1.577908717,137110.5,137110.5,247255.1678
WLL_p3_20543.txt,23,3.666666667,0.471404521,1953,1953,1428.551947
WLL_p3_20545.txt,13,2.5,0.5,184332,184332,183033
WLL_p3_20546.txt,36,3.166666667,1.067187373,82292.66667,52068.4,106938.7194
WLL_p3_20552.txt,23,2.5,1.658312395,184584.75,184584.75,288839.0392
WLL_p3_20575.txt,13,2.333333333,0.942809042,9363.333333,9363.333333,10980.50316
WLL_p3_20576.txt,14,2.5,0.5,226836.5,226836.5,140528.5
WLL_p3_20577.txt,12,1.666666667,0.471404521,260796.6667,260796.6667,300931.4258
WLL_p3_20588.txt,21,2.5,0.866025404,172865.25,135705.6667,119525.9659
WLL_p3_20618.txt,79,2.538461538,1.216260639,135939.3846,140110.1667,236112.5163
WLL_p3_20630.txt,39,2.142857143,0.638876565,166139.7143,166139.7143,230975.6712
WLL_p3_20651.txt,391,2.5,1.190238071,136489.4545,121226.5098,220103.3904
WLL_p3_20658.txt,25,2.5,0.866025404,44893.25,44893.25,30601.39462
WLL_p3_20661.txt,16,2.666666667,0.471404521,7397,7397,6413.101798
WLL_p3_20680.txt,10,2.5,0.5,209454,209454,157911
WLL_p3_20682.txt,12,2.666666667,0.471404521,128233.6667,128233.6667,114111.3046
WLL_p3_20683.txt,13,2.333333333,0.471404521,82917.33333,82917.33333,106456.3929
WLL_p3_20695.txt,27,3,0.707106781,3457.75,3457.75,3967.889324
WLL_p3_20696.txt,45,2,1.154700538,29302.6,29302.6,23562.8466
WLL_p3_20699.txt,27,2.2,0.748331477,42015.75,42015.75,31055.85559
WLL_p3_20825.txt,172,2.578947368,0.87754379,82606.70588,53768,106261.2195
WLL_p3_20848.txt,306,2.615384615,1.168285718,120163.6316,87177.9375,191501.9211
WLL_p3_20906.txt,209,2.285714286,1.139877067,202234.2051,97352.1,275625.4899
WLL_p3_20908.txt,157,2.52173913,0.82723033,144508.6818,140275.0952,186193.8849
WLL_p3_20909.txt,308,2.76744186,1.178039548,77941.17143,74443.3125,137724.2743
WLL_p3_20912.txt,322,2.58,1.001798383,129865,118603,204047.8812
WLL_p3_21038.txt,160,2.3,0.714142843,174376.1,97285.58333,139355.836
WLL_p3_21042.txt,44,2.625,0.992156742,115660,115660,219023.7004
WLL_p3_21047.txt,27,2.5,1.5,42815.5,42815.5,42713.7543
WLL_p3_21117.txt,17,3,1,14219,14219,13618
WLL_p3_21124.txt,20,2.666666667,0.471404521,48893,48893,37415
WLL_p3_21125.txt,28,2.666666667,0.471404521,36396.66667,36396.66667,34993.8969
WLL_p3_21129.txt,23,2.5,0.5,127054.75,127054.75,98656.44932
WLL_p3_21191.txt,123,2.058823529,0.937492791,224360.1333,243041.4,179334.81
WLL_p3_21197.txt,27,3,0,1328.666667,1328.666667,1351.488151
WLL_p3_21224.txt,42,2.857142857,0.832993128,17467,17467,31085.49058
WLL_p3_21256.txt,210,2.295454545,1.139767629,219295.875,84026.41379,292694.0531
WLL_p3_21259.txt,39,2,0.666666667,140131,140131,222081.5814
WLL_p3_21279.txt,59,3.111111111,1.5234788,44039.625,44039.625,91691.70122
WLL_p3_21404.txt,31,2.5,1.258305739,121991.5,89521,121789.7155
WLL_p3_21411.txt,359,2.666666667,0.890870806,113933.6829,77822.9697,174739.6735
WLL_p3_21415.txt,413,3.016949153,1.157020215,53807.83333,46176.05714,109731.7499
WLL_p3_21418.txt,323,2.366666667,1.094937847,103157.3036,94305.60465,180505.132
WLL_p3_21424.txt,328,2.673913043,0.956768743,100194.4634,82368.17143,140719.8809
WLL_p3_21427.txt,310,2.5,1.217921727,130938.1509,140199.9773,231519.0013
WLL_p3_21428.txt,351,2.5,0.970725343,167448.0435,124701.7931,185428.2625
WLL_p3_21443.txt,121,2.25,0.829156198,145076.4667,145076.4667,157659.6573
WLL_p3_21525.txt,24,3.5,1.5,4207,4207,4157
WLL_p3_21616.txt,18,2.5,0.5,142603,142603,141741
WLL_p3_21639.txt,178,2.24,0.991160935,93751.54167,81855.30435,125935.421
WLL_p3_21646.txt,147,2.56,0.897997773,117467.625,100903.8571,166984.766
WLL_p3_21856.txt,12,3,0,261,261,0
WLL_p3_21874.txt,127,3.222222222,1.651785416,128617.8182,128617.8182,202699.8746
WLL_p3_21879.txt,150,2.736842105,1.617083315,208841.2,208841.2,292348.4104
WLL_p3_21913.txt,91,2.444444444,0.831479419,39242.1875,39242.1875,86087.97126
WLL_p3_21929.txt,258,2.327272727,1.010032321,155011.1923,159752.3488,234497.7285
WLL_p3_21954.txt,9,3,0,0,0,0
WLL_p3_21966.txt,7,2,0,23234,23234,0
WLL_p3_21994.txt,149,2.5,1.258305739,144951.4091,138313.6667,207391.4607
WLL_p3_21997.txt,386,2.833333333,1.462494065,112843.7115,115583.02,199676.9097
WLL_p3_21998.txt,172,2.527777778,1.322583984,136341.0938,136341.0938,227839.5685
WLL_p3_22003.txt,53,2.125,0.927024811,220718.125,211628.7143,219276.5767
WLL_p3_22012.txt,54,2.5,1.190238071,69331.54545,69331.54545,194632.4725
WLL_p3_22022.txt,80,2.666666667,1.414213562,32251.125,32251.125,41210.7374
WLL_p3_22029.txt,54,2.8,1.2489996,79964.22222,79964.22222,213688.0041
WLL_p3_22075.txt,137,2.541666667,0.865022479,87330.6087,100385.8,163077.2371
WLL_p3_22089.txt,132,2.681818182,1.426577712,123086.8,123086.8,201175.2314
WLL_p3_22090.txt,127,2.894736842,1.118962717,41555.125,41555.125,69402.21287
WLL_p3_22125.txt,10,1,0,684249,684249,0
WLL_p3_22129.txt,29,2.8,0.4,99286.75,127461.3333,154888.3196
WLL_p3_22130.txt,107,2.846153846,1.026281851,158435.3,158435.3,220815.1641
WLL_p3_22153.txt,18,3,0,15206,15206,0
WLL_p3_22164.txt,48,1.888888889,0.737027731,186533.3333,163929.375,222926.4232
WLL_p3_22176.txt,48,2.75,0.433012702,116972.25,116972.25,146008.6732
WLL_p3_22184.txt,11,3,1,11235,11235,5243
WLL_p3_22186.txt,17,4,1,123.5,123.5,99.5
WLL_p3_22195.txt,11,2.5,0.5,196087,196087,171278
WLL_p3_22227.txt,31,3,1.095445115,36262.4,36262.4,39021.25746
WLL_p3_22241.txt,16,2,0.816496581,125184,125184,117183.9844
WLL_p3_22242.txt,27,4,1.632993162,184251,184251,183114
WLL_p3_22344.txt,32,2,0.816496581,144141.5,144141.5,133712.8633
WLL_p3_22357.txt,45,2.428571429,0.494871659,54664.57143,54664.57143,98141.69915
WLL_p3_22434.txt,84,2.866666667,1.203698006,133652.5,97536.91667,242890.6856
WLL_p3_22444.txt,12,2,1,342157.5,342157.5,342091.5
WLL_p3_22514.txt,169,2.925925926,1.245017505,111061.6667,97696.5,189911.696
WLL_p3_22524.txt,188,2.294117647,0.924484332,112332.6563,107159.3333,186092.7097
WLL_p3_22575.txt,14,2.75,0.829156198,127139,127139,146299.5268
WLL_p3_22578.txt,15,3.5,0.5,33624,33624,0
WLL_p3_22648.txt,127,2.727272727,0.862439362,91639.42857,84550.7,164573.3211
WLL_p3_22678.txt,99,2.933333333,1.123486636,59173.92308,59173.92308,115395.0855
WLL_p3_22695.txt,218,2.931034483,0.827586207,81417.25926,83846.34615,136121.8844
WLL_p3_22709.txt,293,2.823529412,1.123821951,48500.11111,39429.19231,83416.65848
WLL_p3_22776.txt,12,3,0,32049,32049,16843
WLL_p3_22785.txt,8,3,0,4126,4126,0
WLL_p3_22837.txt,12,3.5,0.5,21647.5,21647.5,21502.5
WLL_p3_22900.txt,198,2.617647059,1.057597329,54326.3125,30232.69231,80887.00301
WLL_p3_22923.txt,26,2.6,1.2,218249.2,218249.2,255286.8563
WLL_p3_22975.txt,134,2.727272727,0.913625056,70509.66667,70509.66667,117262.5787
WLL_p3_23024.txt,201,2.322580645,1.089157614,190148,153547.9259,239527.1885
WLL_p3_23025.txt,23,3,1,119216,119216,94552.37328
WLL_p3_23046.txt,100,2.941176471,1.258878503,169505.3333,132737.9286,240136.9458
WLL_p3_23178.txt,36,3.142857143,1.245399698,60907.14286,60907.14286,95148.74563
WLL_p3_23274.txt,192,2.423076923,0.68909511,132836.7083,77113.625,130419.2758
WLL_p3_23417.txt,36,1.888888889,0.737027731,298555.5556,300332,291654.5859
WLL_p3_23485.txt,119,2.666666667,1.333333333,144266.9333,137899.2857,224820.5214
WLL_p3_23495.txt,16,2.5,0.5,13824.5,13824.5,2618.5
WLL_p3_23563.txt,88,2.416666667,1.114924013,165514.6,152311.3333,204403.1555
WLL_p3_23726.txt,15,2,0.707106781,67351,67351,96535.38633
WLL_p3_23727.txt,18,3.333333333,0.471404521,25931,25931,18039.62263
WLL_p3_23744.txt,72,2.6,0.8,99780.11111,47047.57143,130764.4677
WLL_p3_23756.txt,208,2.709677419,1.196595935,83792.79167,88761.66667,184856.8223
WLL_p3_23767.txt,18,2.333333333,0.471404521,8401.666667,8401.666667,5733.473777
WLL_p3_23790.txt,11,2.5,0.5,183713.5,183713.5,183651.5
WLL_p3_23791.txt,36,2.833333333,0.687184271,150618.2,150618.2,148357.962
WLL_p3_23798.txt,127,2.9375,1.784262803,224119,223344.4167,276774.9017
WLL_p3_23799.txt,123,2.380952381,1.430157849,108445.8889,108445.8889,213451.9708
WLL_p3_23966.txt,167,2.56,0.897997773,138212.6957,96562.125,125461.213
WLL_p3_24055.txt,122,2.285714286,0.699854212,148777.7692,79301.55556,153762.7199
WLL_p3_24079.txt,14,4,0,0,0,0
WLL_p3_24191.txt,13,4,0,0,0,0
WLL_p3_24210.txt,9,2,0,27837,27837,0
WLL_p3_24219.txt,113,3.142857143,1.059456927,8935.384615,8935.384615,16658.48627
WLL_p3_24220.txt,38,2,0.816496581,19398,19398,8439
WLL_p3_24236.txt,14,3.5,1.5,367365,367365,0
WLL_p3_24275.txt,95,2.764705882,1.164646463,94342.42857,42523.81818,121993.3592
WLL_p3_24322.txt,400,2.608695652,1.09302653,115766.4923,90516.94444,170066.9372
WLL_p3_24373.txt,136,2.722222222,1.660172533,159839.1333,122381.2857,268220.4475
WLL_p3_24644.txt,29,1.5,0.5,13605.5,13605.5,3073.5
WLL_p3_24663.txt,7,3,0,48892,48892,0
WLL_p3_24699.txt,32,3.4,0.489897949,21564,21564,36968.37495
WLL_p3_24725.txt,316,2.433333333,1.145522685,212278,183617.5909,181304.4081
WLL_p3_24783.txt,381,2.714285714,0.903507903,85249.82609,67501.09524,147809.96
WLL_p3_24793.txt,244,2.571428571,1.178030179,119645.3333,99215.64286,205901.7605
WLL_p3_24897.txt,65,2.727272727,0.862439362,72468.09091,51280.5,105717.8618
WLL_p3_25052.txt,55,2.5,0.763762616,93557.27273,93557.27273,191191.4936
WLL_p3_25071.txt,72,2.8,1.077032961,121500.5556,130576.625,216337.9537
WLL_p3_25095.txt,135,2.5,1.009569596,100203.2308,94874.8,185434.5402
WLL_p3_25106.txt,149,2.483870968,1.160393919,86817.89655,92284.25926,155057.0401
WLL_p3_25136.txt,173,2.571428571,0.80305539,121651.1714,86298.53333,178061.421
WLL_p3_25141.txt,32,2.4,0.8,78657.2,78657.2,104438.3626
WLL_p3_25163.txt,75,2.388888889,1.253390464,68749.76471,58458.25,73739.98891
WLL_p3_25171.txt,49,2.25,0.433012702,166735.125,149933.8571,161939.8676
WLL_p3_25177.txt,150,2.85,1.152171862,111521.75,111521.75,185687.1739
WLL_p3_25182.txt,54,2.888888889,0.874889764,50490.88889,50490.88889,86962.13193
WLL_p3_25311.txt,66,2.769230769,1.0490909,124478.2308,124478.2308,205129.7419
WLL_p3_25314.txt,8,2,0,367365,367365,0
WLL_p3_25335.txt,269,2.722222222,1.061387399,59700.4375,51040.5,87156.4142
WLL_p3_25386.txt,141,3.04,1.684755175,172615.7273,161442.9,240258.3579
WLL_p3_25423.txt,122,2.086956522,1.059657183,170639.381,164954.15,235774.5223
WLL_p3_25428.txt,58,1.923076923,0.916644253,226443.5385,188293.0833,264454.1023
WLL_p3_25667.txt,356,2.818181818,1.248139111,71234.59459,55426.70588,142900.7684
WLL_p3_25668.txt,204,2.695652174,0.99716043,199225.9412,147490.8462,160256.8357
WLL_p3_25732.txt,135,2.666666667,1.280190958,108882.1429,102655.55,197332.5218
WLL_p3_25803.txt,107,2.380952381,1.090049823,242109.15,211132.1176,233730.8513
WLL_p3_25804.txt,127,2.652173913,1.432804961,133028.4211,108149.6,178790.7303
WLL_p3_25909.txt,103,2.384615385,1.332346775,128692.6923,128692.6923,197202.3297
WLL_p3_25972.txt,50,3.125,0.59947894,22076,22076,28469.40105
WLL_p3_25974.txt,45,2.375,0.856956825,196414.875,196414.875,234083.1908
WLL_p3_25986.txt,138,2.454545455,0.78202957,68123.54545,68816.9,109930.3156
WLL_p3_25988.txt,219,2.594594595,1.051625755,117145.4118,102419.931,160779.428
WLL_p3_26017.txt,56,3,1.247219129,178458.5,178458.5,262107.3453
WLL_p3_26020.txt,81,2.571428571,0.903507903,105027.2857,105027.2857,184610.504
WLL_p3_26043.txt,126,2.416666667,0.953793595,151720.3043,151720.3043,231953.3507
WLL_p3_26050.txt,144,2.727272727,1.052348809,144408.7143,137411.95,213131.6726
WLL_p3_26055.txt,77,2.692307692,1.201576873,66536.3,66536.3,82895.51337
WLL_p3_26056.txt,63,2.8,0.979795897,117072.4444,102529.75,122778.3354
WLL_p3_26139.txt,95,2.75,1.391941091,126219,108353.1667,111344.1533
WLL_p3_26196.txt,53,2.555555556,1.165343165,171868.625,171868.625,231492.4143
WLL_p3_26207.txt,64,2.6,1.113552873,189094.9,189094.9,261204.1509
WLL_p3_26242.txt,315,2.4375,1.260890063,151492,124704.7447,195217.012
WLL_p3_26252.txt,77,2.333333333,1.105541597,164111.4545,177738.9,257604.2469
WLL_p3_26257.txt,414,2.524590164,1.236156887,120844.0727,106302.8333,177398.2043
WLL_p3_26267.txt,269,2.4375,1.018705265,162175.5814,154823.3889,234675.2856
WLL_p3_26274.txt,238,2.884615385,0.800332771,96881.07692,76632.31579,141740.3868
WLL_p3_26296.txt,106,2.875,1.165922382,109289.6,100423.5714,181440.9563
WLL_p3_26313.txt,425,2.472222222,1.01341313,99747.68116,76247.09804,137039.6636
WLL_p3_26315.txt,150,2.24137931,1.005336534,133273.069,127877.6786,216116.3823
WLL_p3_26517.txt,42,2,0,211949.6,211949.6,112588.831
WLL_p3_26520.txt,19,3,1.414213562,199231,199231,168134
WLL_p3_26702.txt,79,2.727272727,1.285648693,129038.8,129038.8,212900.9025
WLL_p3_26704.txt,108,2.411764706,1.032348751,175441.9375,183537.9286,198967.684
WLL_p3_26746.txt,105,2.6,0.916515139,50916.9,49076.21053,81130.31917
WLL_p3_26826.txt,69,2.307692308,0.821313712,98393,98393,195152.5323
WLL_p3_26838.txt,70,3.7,1.734935157,9252,9252,17634.01103
WLL_p3_26939.txt,184,2.774193548,0.831232176,105007.7667,95835.89286,141403.842
WLL_p3_26947.txt,83,2.363636364,1.298441532,313363.9,313363.9,320360.5726
WLL_p3_26958.txt,244,2.636363636,1.067940011,113333.3793,119134.68,189870.5038
WLL_p3_26972.txt,104,2.428571429,0.849169262,99923.89474,60156.3125,133103.8438
WLL_p3_26973.txt,137,3.368421053,1.17922929,62253.75,62253.75,117214.7663
WLL_p3_26977.txt,144,2.6,1.15758369,43006,43006,83675.9967
WLL_p3_26980.txt,189,2,0.986393924,139601.4865,135580.8611,214333.3032
WLL_p3_27096.txt,23,2.75,0.829156198,31138.5,31138.5,52668.76282
WLL_p3_27099.txt,36,2.4,0.489897949,179325.8,109313.6667,129327.4453
WLL_p3_27188.txt,100,3.153846154,0.948371385,50605.36364,50605.36364,103217.599
WLL_p3_27194.txt,98,2.45,0.973396117,105822.3,116999.7222,206936.6468
WLL_p3_27203.txt,115,2.8,1.2489996,159713,161788.1111,242324.0239
WLL_p3_27204.txt,130,2.391304348,1.010343482,127712.6818,120254.0476,203738.2225
WLL_p3_27207.txt,71,2.642857143,0.717848259,64634.23077,64634.23077,95830.97809
WLL_p3_27209.txt,37,2.666666667,0.745355993,86845.83333,86845.83333,132348.6092
WLL_p3_27210.txt,102,2.529411765,1.143660123,142918.9375,133490.6,227594.1574
WLL_p3_27213.txt,96,2.866666667,0.956846673,101231.2,108325.5,229008.5101
WLL_p3_27215.txt,115,2.416666667,1.288302069,115235.1364,113651.6111,159229.9227
